sample,Gene,value,group,replicate
S_repl1,Fat4,22.5118918103972,Somite,1
S_repl2,Fat4,25.0445116189186,Somite,2
S_repl3,Fat4,22.5763018439794,Somite,3
A_repl1,Fau,31.0841141401096,Anterior,1
A_repl2,Fau,31.3637124130546,Anterior,2
A_repl3,Fau,31.4130773768853,Anterior,3
P_repl1,Fau,31.6899509346052,Posterior,1
P_repl2,Fau,31.578549361843,Posterior,2
P_repl3,Fau,31.2763091627071,Posterior,3
S_repl1,Fau,31.3753931802042,Somite,1
S_repl2,Fau,31.2636945750044,Somite,2
S_repl3,Fau,31.2338113850004,Somite,3
A_repl1,Fbf1,23.1209776855448,Anterior,1
A_repl2,Fbf1,23.0348057705482,Anterior,2
A_repl3,Fbf1,22.6519748670587,Anterior,3
P_repl1,Fbf1,22.8439889474743,Posterior,1
P_repl2,Fbf1,22.8135865909293,Posterior,2
P_repl3,Fbf1,22.840227600379,Posterior,3
S_repl1,Fbf1,23.2115540548778,Somite,1
S_repl2,Fbf1,23.0700279076392,Somite,2
S_repl3,Fbf1,23.1624579838732,Somite,3
A_repl1,Fbh1,23.7499544960601,Anterior,1
A_repl2,Fbh1,23.39781761785,Anterior,2
A_repl3,Fbh1,23.5269264409623,Anterior,3
P_repl1,Fbh1,22.7812809581714,Posterior,1
P_repl2,Fbh1,23.8545534074873,Posterior,2
P_repl3,Fbh1,23.202473433137,Posterior,3
S_repl1,Fbh1,23.9012643580052,Somite,1
S_repl2,Fbh1,23.7283899161045,Somite,2
S_repl3,Fbh1,23.3925755778325,Somite,3
A_repl1,Fbl,28.4627951565746,Anterior,1
A_repl2,Fbl,28.5814366505076,Anterior,2
A_repl3,Fbl,28.8101163293084,Anterior,3
P_repl1,Fbl,29.1789788605714,Posterior,1
P_repl2,Fbl,28.5818155009442,Posterior,2
P_repl3,Fbl,28.4790680707986,Posterior,3
S_repl1,Fbl,28.5628379755694,Somite,1
S_repl2,Fbl,28.6253616553054,Somite,2
S_repl3,Fbl,28.5840083957006,Somite,3
A_repl1,Fblim1,23.138662327685,Anterior,1
A_repl2,Fblim1,23.3061927010529,Anterior,2
A_repl3,Fblim1,23.2912073355815,Anterior,3
P_repl1,Fblim1,23.7203053775295,Posterior,1
P_repl2,Fblim1,23.7410837561535,Posterior,2
P_repl3,Fblim1,23.4692896467393,Posterior,3
S_repl1,Fblim1,23.2500238306088,Somite,1
S_repl2,Fblim1,23.3287878630316,Somite,2
S_repl3,Fblim1,22.8352197362021,Somite,3
A_repl1,Fbln1,26.9339839438748,Anterior,1
A_repl2,Fbln1,26.9913613040907,Anterior,2
A_repl3,Fbln1,27.2611672641312,Anterior,3
P_repl1,Fbln1,26.832247713685,Posterior,1
P_repl2,Fbln1,26.9851219869553,Posterior,2
P_repl3,Fbln1,26.7929083590974,Posterior,3
S_repl1,Fbln1,26.9231504390932,Somite,1
S_repl2,Fbln1,26.9417829151864,Somite,2
S_repl3,Fbln1,27.1803760483955,Somite,3
A_repl1,Fbln1,26.5834774538868,Anterior,1
A_repl2,Fbln1,26.6212529144687,Anterior,2
A_repl3,Fbln1,26.3112296815126,Anterior,3
P_repl1,Fbln1,25.8802708112562,Posterior,1
P_repl2,Fbln1,26.0180467096474,Posterior,2
P_repl3,Fbln1,26.4676959384228,Posterior,3
S_repl1,Fbln1,26.7288437361196,Somite,1
S_repl2,Fbln1,26.4307163013149,Somite,2
S_repl3,Fbln1,26.5326130798546,Somite,3
A_repl1,Fbln2,23.8897444243118,Anterior,1
A_repl2,Fbln2,23.5889768886578,Anterior,2
A_repl3,Fbln2,23.6141508014294,Anterior,3
P_repl1,Fbln2,24.5002323030201,Posterior,1
P_repl2,Fbln2,24.4597291464371,Posterior,2
P_repl3,Fbln2,24.3750018090424,Posterior,3
S_repl1,Fbln2,23.5327911961715,Somite,1
S_repl2,Fbln2,23.3484802560754,Somite,2
S_repl3,Fbln2,23.4439731841933,Somite,3
A_repl1,Fbln5,20.4199189995908,Anterior,1
A_repl2,Fbln5,20.732963827144,Anterior,2
A_repl3,Fbln5,20.2844254482933,Anterior,3
P_repl1,Fbln5,20.521892049152,Posterior,1
P_repl2,Fbln5,21.0531492780394,Posterior,2
P_repl3,Fbln5,20.4447199829605,Posterior,3
S_repl1,Fbln5,20.8300254608877,Somite,1
S_repl2,Fbln5,20.6164915941072,Somite,2
S_repl3,Fbln5,20.5162086075923,Somite,3
A_repl1,Fbln7,21.6204385425694,Anterior,1
A_repl2,Fbln7,21.681017521495,Anterior,2
A_repl3,Fbln7,21.6770970732749,Anterior,3
P_repl1,Fbln7,22.0038192584565,Posterior,1
P_repl2,Fbln7,21.9002369530879,Posterior,2
P_repl3,Fbln7,21.9644294149505,Posterior,3
S_repl1,Fbln7,21.5936268761409,Somite,1
S_repl2,Fbln7,21.4994181430934,Somite,2
S_repl3,Fbln7,21.3414539169829,Somite,3
A_repl1,Fbn1,22.2029990530733,Anterior,1
A_repl2,Fbn1,22.8789700241607,Anterior,2
A_repl3,Fbn1,22.8298102209107,Anterior,3
P_repl1,Fbn1,22.0145144362522,Posterior,1
P_repl2,Fbn1,22.3435522057085,Posterior,2
P_repl3,Fbn1,22.1908630071099,Posterior,3
S_repl1,Fbn1,23.0080944984252,Somite,1
S_repl2,Fbn1,23.282347466396,Somite,2
S_repl3,Fbn1,23.3857952854592,Somite,3
A_repl1,Fbn2,25.8788534476242,Anterior,1
A_repl2,Fbn2,26.8912577931041,Anterior,2
A_repl3,Fbn2,26.7569827495073,Anterior,3
P_repl1,Fbn2,24.8612239802067,Posterior,1
P_repl2,Fbn2,25.2318190044422,Posterior,2
P_repl3,Fbn2,25.0949663859288,Posterior,3
S_repl1,Fbn2,27.5256597385048,Somite,1
S_repl2,Fbn2,27.7311147332042,Somite,2
S_repl3,Fbn2,27.7946637485569,Somite,3
A_repl1,Fbrs,22.1649054440737,Anterior,1
A_repl2,Fbrs,22.2444044931129,Anterior,2
A_repl3,Fbrs,22.164418985959,Anterior,3
P_repl1,Fbrs,21.8692259296101,Posterior,1
P_repl2,Fbrs,21.9291624319972,Posterior,2
P_repl3,Fbrs,22.4203021271287,Posterior,3
S_repl1,Fbrs,22.2216067884516,Somite,1
S_repl2,Fbrs,22.2956294791163,Somite,2
S_repl3,Fbrs,22.2195078371995,Somite,3
A_repl1,Fbrsl1,21.682148520805,Anterior,1
A_repl2,Fbrsl1,21.313872201784,Anterior,2
A_repl3,Fbrsl1,21.3116593209589,Anterior,3
P_repl1,Fbrsl1,21.3498914161212,Posterior,1
P_repl2,Fbrsl1,21.7288918212918,Posterior,2
P_repl3,Fbrsl1,21.6259112097287,Posterior,3
S_repl1,Fbrsl1,21.4601841510628,Somite,1
S_repl2,Fbrsl1,21.7939565321554,Somite,2
S_repl3,Fbrsl1,21.8585654920439,Somite,3
A_repl1,Fbrsl1,15.1401299349414,Anterior,1
A_repl2,Fbrsl1,14.7701759210488,Anterior,2
A_repl3,Fbrsl1,15.1170482549851,Anterior,3
P_repl1,Fbrsl1,14.1463343505609,Posterior,1
P_repl2,Fbrsl1,14.8911962841898,Posterior,2
P_repl3,Fbrsl1,14.3475745357322,Posterior,3
S_repl1,Fbrsl1,14.6873865268391,Somite,1
S_repl2,Fbrsl1,15.0587911568415,Somite,2
S_repl3,Fbrsl1,14.3463074480367,Somite,3
A_repl1,Fbxl12,23.5912472781993,Anterior,1
A_repl2,Fbxl12,23.7091932402171,Anterior,2
A_repl3,Fbxl12,23.7605075927461,Anterior,3
P_repl1,Fbxl12,23.5587466362109,Posterior,1
P_repl2,Fbxl12,23.5129706927707,Posterior,2
P_repl3,Fbxl12,23.3933908500975,Posterior,3
S_repl1,Fbxl12,23.6783598448993,Somite,1
S_repl2,Fbxl12,23.8005198722306,Somite,2
S_repl3,Fbxl12,23.7398655590617,Somite,3
A_repl1,Fbxl14,22.2807480213484,Anterior,1
A_repl2,Fbxl14,22.6034809463493,Anterior,2
A_repl3,Fbxl14,22.758866915092,Anterior,3
P_repl1,Fbxl14,22.4794832076786,Posterior,1
P_repl2,Fbxl14,22.1543534489418,Posterior,2
P_repl3,Fbxl14,23.1638008450373,Posterior,3
S_repl1,Fbxl14,22.577826576743,Somite,1
S_repl2,Fbxl14,22.5058972201451,Somite,2
S_repl3,Fbxl14,23.0180559843491,Somite,3
A_repl1,Fbxl15,22.3893104747343,Anterior,1
A_repl2,Fbxl15,22.5791225026817,Anterior,2
A_repl3,Fbxl15,22.3052837063212,Anterior,3
P_repl1,Fbxl15,22.4234228285354,Posterior,1
P_repl2,Fbxl15,22.6059963978042,Posterior,2
P_repl3,Fbxl15,22.5694868303386,Posterior,3
S_repl1,Fbxl15,22.3746616414481,Somite,1
S_repl2,Fbxl15,22.4001395449842,Somite,2
S_repl3,Fbxl15,22.3981258560082,Somite,3
A_repl1,Fbxl17,24.6194925674326,Anterior,1
A_repl2,Fbxl17,24.6462830634515,Anterior,2
A_repl3,Fbxl17,24.5854693832362,Anterior,3
P_repl1,Fbxl17,24.9915146439946,Posterior,1
P_repl2,Fbxl17,25.0980679445201,Posterior,2
P_repl3,Fbxl17,24.9127532053047,Posterior,3
S_repl1,Fbxl17,24.5154472920247,Somite,1
S_repl2,Fbxl17,24.4378779789775,Somite,2
S_repl3,Fbxl17,24.4102093841593,Somite,3
A_repl1,Fbxl18,24.4559227226729,Anterior,1
A_repl2,Fbxl18,24.6637678791118,Anterior,2
A_repl3,Fbxl18,24.8071826974989,Anterior,3
P_repl1,Fbxl18,24.4538782400388,Posterior,1
P_repl2,Fbxl18,24.3101105453476,Posterior,2
P_repl3,Fbxl18,24.4695242302954,Posterior,3
S_repl1,Fbxl18,24.7427038160982,Somite,1
S_repl2,Fbxl18,24.7512415448384,Somite,2
S_repl3,Fbxl18,24.7305532444725,Somite,3
A_repl1,Fbxl19,25.37615715557,Anterior,1
A_repl2,Fbxl19,25.6145034895056,Anterior,2
A_repl3,Fbxl19,25.6740726712646,Anterior,3
P_repl1,Fbxl19,25.4084093181622,Posterior,1
P_repl2,Fbxl19,25.3439542275206,Posterior,2
P_repl3,Fbxl19,25.3602624237892,Posterior,3
S_repl1,Fbxl19,25.6021453487921,Somite,1
S_repl2,Fbxl19,25.5579125342985,Somite,2
S_repl3,Fbxl19,25.5864168115931,Somite,3
A_repl1,Fbxl20,25.5417900342198,Anterior,1
A_repl2,Fbxl20,25.5663856636392,Anterior,2
A_repl3,Fbxl20,25.855621748034,Anterior,3
P_repl1,Fbxl20,26.0204568796465,Posterior,1
P_repl2,Fbxl20,25.7333620245451,Posterior,2
P_repl3,Fbxl20,25.5999143899597,Posterior,3
S_repl1,Fbxl20,25.6081111532528,Somite,1
S_repl2,Fbxl20,25.5656832438501,Somite,2
S_repl3,Fbxl20,25.5821948519405,Somite,3
A_repl1,Fbxl3,21.2575469999065,Anterior,1
A_repl2,Fbxl3,21.0734951434212,Anterior,2
A_repl3,Fbxl3,20.9872474015186,Anterior,3
P_repl1,Fbxl3,21.2377777113076,Posterior,1
P_repl2,Fbxl3,21.3330858825581,Posterior,2
P_repl3,Fbxl3,21.2194367989039,Posterior,3
S_repl1,Fbxl3,21.1896772882524,Somite,1
S_repl2,Fbxl3,20.9989756732321,Somite,2
S_repl3,Fbxl3,20.9610646963955,Somite,3
A_repl1,Fbxl4,17.9387439270446,Anterior,1
A_repl2,Fbxl4,17.6407988723094,Anterior,2
A_repl3,Fbxl4,18.0638847501736,Anterior,3
P_repl1,Fbxl4,17.2323213821476,Posterior,1
P_repl2,Fbxl4,17.9038704460144,Posterior,2
P_repl3,Fbxl4,17.9083386874198,Posterior,3
S_repl1,Fbxl4,18.3076581364696,Somite,1
S_repl2,Fbxl4,17.5078982771561,Somite,2
S_repl3,Fbxl4,17.4906447264169,Somite,3
A_repl1,Fbxl6,22.8450626804101,Anterior,1
A_repl2,Fbxl6,23.053146721384,Anterior,2
A_repl3,Fbxl6,22.9939332985267,Anterior,3
P_repl1,Fbxl6,23.1429630929997,Posterior,1
P_repl2,Fbxl6,22.9691838431594,Posterior,2
P_repl3,Fbxl6,22.7888049980053,Posterior,3
S_repl1,Fbxl6,22.7515153184963,Somite,1
S_repl2,Fbxl6,23.0446854777712,Somite,2
S_repl3,Fbxl6,23.1404071715548,Somite,3
A_repl1,Fbxl7,20.5142764524836,Anterior,1
A_repl2,Fbxl7,20.4612976061662,Anterior,2
A_repl3,Fbxl7,20.5103904211886,Anterior,3
P_repl1,Fbxl7,19.9158370823654,Posterior,1
P_repl2,Fbxl7,20.5919085783068,Posterior,2
P_repl3,Fbxl7,19.740875238224,Posterior,3
S_repl1,Fbxl7,20.716097879335,Somite,1
S_repl2,Fbxl7,20.55646555972,Somite,2
S_repl3,Fbxl7,20.3966747637729,Somite,3
A_repl1,Fbxo10,25.1187691324951,Anterior,1
A_repl2,Fbxo10,25.1233537800563,Anterior,2
A_repl3,Fbxo10,25.2793467099266,Anterior,3
P_repl1,Fbxo10,25.3857871191938,Posterior,1
P_repl2,Fbxo10,25.4409010789147,Posterior,2
P_repl3,Fbxo10,25.1002504258017,Posterior,3
S_repl1,Fbxo10,24.9761672846614,Somite,1
S_repl2,Fbxo10,24.9383098625883,Somite,2
S_repl3,Fbxo10,24.9497157787481,Somite,3
A_repl1,Fbxo11,23.4602419575319,Anterior,1
A_repl2,Fbxo11,23.4737948079269,Anterior,2
A_repl3,Fbxo11,23.5584562177263,Anterior,3
P_repl1,Fbxo11,23.4074624576938,Posterior,1
P_repl2,Fbxo11,23.4385152336631,Posterior,2
P_repl3,Fbxo11,23.3512923671845,Posterior,3
S_repl1,Fbxo11,23.3920494870834,Somite,1
S_repl2,Fbxo11,23.3919993086638,Somite,2
S_repl3,Fbxo11,23.4209751999197,Somite,3
A_repl1,Fbxo21,25.1917205901355,Anterior,1
A_repl2,Fbxo21,25.2437415815162,Anterior,2
A_repl3,Fbxo21,25.3000504558094,Anterior,3
P_repl1,Fbxo21,25.0610610430336,Posterior,1
P_repl2,Fbxo21,25.0234156541853,Posterior,2
P_repl3,Fbxo21,25.0016424955696,Posterior,3
S_repl1,Fbxo21,25.0277744858603,Somite,1
S_repl2,Fbxo21,24.9641810356775,Somite,2
S_repl3,Fbxo21,24.8749399986425,Somite,3
A_repl1,Fbxo22,25.599294826851,Anterior,1
A_repl2,Fbxo22,25.648765260882,Anterior,2
A_repl3,Fbxo22,25.6218233904982,Anterior,3
P_repl1,Fbxo22,25.6357288973786,Posterior,1
P_repl2,Fbxo22,25.5669420684421,Posterior,2
P_repl3,Fbxo22,25.4632049469029,Posterior,3
S_repl1,Fbxo22,25.5486807617705,Somite,1
S_repl2,Fbxo22,25.5471845700098,Somite,2
S_repl3,Fbxo22,25.5959265423961,Somite,3
A_repl1,Fbxo25,19.2640949013723,Anterior,1
A_repl2,Fbxo25,19.3399868232588,Anterior,2
A_repl3,Fbxo25,19.3143033005493,Anterior,3
P_repl1,Fbxo25,20.068299164625,Posterior,1
P_repl2,Fbxo25,19.4976633913496,Posterior,2
P_repl3,Fbxo25,19.6049531170509,Posterior,3
S_repl1,Fbxo25,19.2835263162875,Somite,1
S_repl2,Fbxo25,19.399855245107,Somite,2
S_repl3,Fbxo25,19.7131714145972,Somite,3
A_repl1,Fbxo28,23.0895770031995,Anterior,1
A_repl2,Fbxo28,23.3933902403593,Anterior,2
A_repl3,Fbxo28,23.4156716787897,Anterior,3
P_repl1,Fbxo28,23.3057417612894,Posterior,1
P_repl2,Fbxo28,23.2254130899549,Posterior,2
P_repl3,Fbxo28,23.0745406496716,Posterior,3
S_repl1,Fbxo28,23.2658860011985,Somite,1
S_repl2,Fbxo28,23.131868002692,Somite,2
S_repl3,Fbxo28,23.3397067724872,Somite,3
A_repl1,Fbxo3,23.5889266984145,Anterior,1
A_repl2,Fbxo3,24.0786983205089,Anterior,2
A_repl3,Fbxo3,23.9032953364989,Anterior,3
P_repl1,Fbxo3,23.1778763805431,Posterior,1
P_repl2,Fbxo3,23.5826884841676,Posterior,2
P_repl3,Fbxo3,23.6206665857288,Posterior,3
S_repl1,Fbxo3,23.8929369207984,Somite,1
S_repl2,Fbxo3,24.1267202540847,Somite,2
S_repl3,Fbxo3,24.074189601221,Somite,3
A_repl1,Fbxw7,25.2334403096773,Anterior,1
A_repl2,Fbxw7,25.2794841797316,Anterior,2
A_repl3,Fbxw7,25.2027140450032,Anterior,3
P_repl1,Fbxw7,25.0710541387995,Posterior,1
P_repl2,Fbxw7,25.2041720459034,Posterior,2
P_repl3,Fbxw7,25.2315434917347,Posterior,3
S_repl1,Fbxw7,25.2625945614132,Somite,1
S_repl2,Fbxw7,25.2784449629268,Somite,2
S_repl3,Fbxw7,25.3231390692169,Somite,3
A_repl1,Fbxo5,24.0568653848424,Anterior,1
A_repl2,Fbxo5,23.9645476683108,Anterior,2
A_repl3,Fbxo5,24.1987656781563,Anterior,3
P_repl1,Fbxo5,23.6153899806445,Posterior,1
P_repl2,Fbxo5,24.2783850442971,Posterior,2
P_repl3,Fbxo5,24.2358648400258,Posterior,3
S_repl1,Fbxo5,24.0202062757574,Somite,1
S_repl2,Fbxo5,24.3981260367123,Somite,2
S_repl3,Fbxo5,24.5825478601297,Somite,3
A_repl1,Fbxo33,21.121210714022,Anterior,1
A_repl2,Fbxo33,21.2703560025678,Anterior,2
A_repl3,Fbxo33,21.2261313494726,Anterior,3
P_repl1,Fbxo33,21.5693534861377,Posterior,1
P_repl2,Fbxo33,21.3941049847964,Posterior,2
P_repl3,Fbxo33,21.2571601022564,Posterior,3
S_repl1,Fbxo33,21.224394371137,Somite,1
S_repl2,Fbxo33,21.3924355054019,Somite,2
S_repl3,Fbxo33,21.2630912258724,Somite,3
A_repl1,Fbxo38,22.8850975228299,Anterior,1
A_repl2,Fbxo38,22.8430681262012,Anterior,2
A_repl3,Fbxo38,23.0920257190633,Anterior,3
P_repl1,Fbxo38,22.9660517942426,Posterior,1
P_repl2,Fbxo38,22.8641069047515,Posterior,2
P_repl3,Fbxo38,22.8644753057603,Posterior,3
S_repl1,Fbxo38,23.0292999113807,Somite,1
S_repl2,Fbxo38,23.0380181502058,Somite,2
S_repl3,Fbxo38,23.0813773492722,Somite,3
A_repl1,Fbxo4,21.7030294094489,Anterior,1
A_repl2,Fbxo4,21.7842194787163,Anterior,2
A_repl3,Fbxo4,21.5441370351982,Anterior,3
P_repl1,Fbxo4,21.2120619839614,Posterior,1
P_repl2,Fbxo4,21.1965654856142,Posterior,2
P_repl3,Fbxo4,22.1623321329037,Posterior,3
S_repl1,Fbxo4,21.8753013805281,Somite,1
S_repl2,Fbxo4,22.3440910834164,Somite,2
S_repl3,Fbxo4,22.0366305881573,Somite,3
A_repl1,Fbxo42,22.8572301047078,Anterior,1
A_repl2,Fbxo42,22.7835064116957,Anterior,2
A_repl3,Fbxo42,22.8153321882858,Anterior,3
P_repl1,Fbxo42,22.8382385212944,Posterior,1
P_repl2,Fbxo42,22.6604613783175,Posterior,2
P_repl3,Fbxo42,22.9102176725596,Posterior,3
S_repl1,Fbxo42,22.8431997968097,Somite,1
S_repl2,Fbxo42,23.0053373895266,Somite,2
S_repl3,Fbxo42,22.876702321311,Somite,3
A_repl1,Fbxo45,24.1188361558308,Anterior,1
A_repl2,Fbxo45,24.0166801363106,Anterior,2
A_repl3,Fbxo45,24.2224191112378,Anterior,3
P_repl1,Fbxo45,24.142178159578,Posterior,1
P_repl2,Fbxo45,24.1563962686445,Posterior,2
P_repl3,Fbxo45,24.2279902289148,Posterior,3
S_repl1,Fbxo45,24.1969902716331,Somite,1
S_repl2,Fbxo45,24.1217227590581,Somite,2
S_repl3,Fbxo45,24.0096597447543,Somite,3
A_repl1,Fbxo46,23.1888826369147,Anterior,1
A_repl2,Fbxo46,23.3709576689298,Anterior,2
A_repl3,Fbxo46,23.4766605892736,Anterior,3
P_repl1,Fbxo46,23.028563695896,Posterior,1
P_repl2,Fbxo46,23.2820221798713,Posterior,2
P_repl3,Fbxo46,23.4494847504147,Posterior,3
S_repl1,Fbxo46,23.3771454934995,Somite,1
S_repl2,Fbxo46,23.2788960577873,Somite,2
S_repl3,Fbxo46,23.3836447738788,Somite,3
A_repl1,Fbxo5,22.4373283320052,Anterior,1
A_repl2,Fbxo5,22.6204045033793,Anterior,2
A_repl3,Fbxo5,22.7129659866311,Anterior,3
P_repl1,Fbxo5,22.8302535494561,Posterior,1
P_repl2,Fbxo5,22.7909715900201,Posterior,2
P_repl3,Fbxo5,22.5543127378442,Posterior,3
S_repl1,Fbxo5,22.4954620435563,Somite,1
S_repl2,Fbxo5,22.5887803815596,Somite,2
S_repl3,Fbxo5,22.6278139544836,Somite,3
A_repl1,Fbxo6,21.0326887070766,Anterior,1
A_repl2,Fbxo6,21.3111328795951,Anterior,2
A_repl3,Fbxo6,21.0764238771026,Anterior,3
P_repl1,Fbxo6,21.1728013655676,Posterior,1
P_repl2,Fbxo6,21.628532649326,Posterior,2
P_repl3,Fbxo6,21.4837255018928,Posterior,3
S_repl1,Fbxo6,21.0430696619739,Somite,1
S_repl2,Fbxo6,21.1622994032109,Somite,2
S_repl3,Fbxo6,21.2458383664663,Somite,3
A_repl1,Fbxo7,24.3092549852865,Anterior,1
A_repl2,Fbxo7,24.2450789671448,Anterior,2
A_repl3,Fbxo7,24.2372096530848,Anterior,3
P_repl1,Fbxo7,23.9614937457199,Posterior,1
P_repl2,Fbxo7,24.2298564803218,Posterior,2
P_repl3,Fbxo7,24.364331619197,Posterior,3
S_repl1,Fbxo7,24.2348674960149,Somite,1
S_repl2,Fbxo7,24.2091824142767,Somite,2
S_repl3,Fbxo7,24.0656977799288,Somite,3
A_repl1,Fbxo9,23.9739112180554,Anterior,1
A_repl2,Fbxo9,24.1114451251037,Anterior,2
A_repl3,Fbxo9,24.1805353686599,Anterior,3
P_repl1,Fbxo9,24.0118728024436,Posterior,1
P_repl2,Fbxo9,23.9527584639518,Posterior,2
P_repl3,Fbxo9,24.0752823272057,Posterior,3
S_repl1,Fbxo9,23.9048198852073,Somite,1
S_repl2,Fbxo9,24.004431247802,Somite,2
S_repl3,Fbxo9,23.8574494226612,Somite,3
A_repl1,Fbxw11,24.8480490086549,Anterior,1
A_repl2,Fbxw11,24.9282985228139,Anterior,2
A_repl3,Fbxw11,24.7925726569316,Anterior,3
P_repl1,Fbxw11,24.6086147799743,Posterior,1
P_repl2,Fbxw11,24.6799842462547,Posterior,2
P_repl3,Fbxw11,24.7018277113833,Posterior,3
S_repl1,Fbxw11,24.7653673211206,Somite,1
S_repl2,Fbxw11,24.779628769855,Somite,2
S_repl3,Fbxw11,24.7516619122975,Somite,3
A_repl1,Fbxw17,22.9067377376352,Anterior,1
A_repl2,Fbxw17,22.9453860496705,Anterior,2
A_repl3,Fbxw17,22.9420876712772,Anterior,3
P_repl1,Fbxw17,22.8422010985366,Posterior,1
P_repl2,Fbxw17,22.480038616528,Posterior,2
P_repl3,Fbxw17,22.8500211626427,Posterior,3
S_repl1,Fbxw17,22.6781510400331,Somite,1
S_repl2,Fbxw17,22.8137932987143,Somite,2
S_repl3,Fbxw17,22.7339691499495,Somite,3
A_repl1,Fbxw4,20.9279825442915,Anterior,1
A_repl2,Fbxw4,21.5850423254652,Anterior,2
A_repl3,Fbxw4,21.932582572155,Anterior,3
P_repl1,Fbxw4,21.4491835351781,Posterior,1
P_repl2,Fbxw4,21.3055535150057,Posterior,2
P_repl3,Fbxw4,21.3099017110289,Posterior,3
S_repl1,Fbxw4,21.3131070510291,Somite,1
S_repl2,Fbxw4,21.7736580635335,Somite,2
S_repl3,Fbxw4,21.7104475917114,Somite,3
A_repl1,Fbxw5,20.7203858391471,Anterior,1
A_repl2,Fbxw5,21.2098002716878,Anterior,2
A_repl3,Fbxw5,21.2216999786024,Anterior,3
P_repl1,Fbxw5,20.2722754141465,Posterior,1
P_repl2,Fbxw5,23.070194581072,Posterior,2
P_repl3,Fbxw5,20.847317736591,Posterior,3
S_repl1,Fbxw5,21.0401643931068,Somite,1
S_repl2,Fbxw5,21.2658701327386,Somite,2
S_repl3,Fbxw5,22.4146370233943,Somite,3
A_repl1,Fbxw7,20.2912028878564,Anterior,1
A_repl2,Fbxw7,20.5305341294517,Anterior,2
A_repl3,Fbxw7,20.4387699202359,Anterior,3
P_repl1,Fbxw7,19.7522109978888,Posterior,1
P_repl2,Fbxw7,19.9944128310011,Posterior,2
P_repl3,Fbxw7,20.0093541618481,Posterior,3
S_repl1,Fbxw7,20.1990218731869,Somite,1
S_repl2,Fbxw7,20.2778465241082,Somite,2
S_repl3,Fbxw7,20.4306526915023,Somite,3
A_repl1,Fbxw8,28.62860336175,Anterior,1
A_repl2,Fbxw8,28.5787492133745,Anterior,2
A_repl3,Fbxw8,28.5215515869451,Anterior,3
P_repl1,Fbxw8,28.5464926137085,Posterior,1
P_repl2,Fbxw8,28.6478485112422,Posterior,2
P_repl3,Fbxw8,28.6911316170615,Posterior,3
S_repl1,Fbxw8,28.4803638452905,Somite,1
S_repl2,Fbxw8,28.5169719231341,Somite,2
S_repl3,Fbxw8,28.4659928145145,Somite,3
A_repl1,Fbxw9,24.3283651720406,Anterior,1
A_repl2,Fbxw9,24.3248134403347,Anterior,2
A_repl3,Fbxw9,24.3086683473801,Anterior,3
P_repl1,Fbxw9,24.6442943936339,Posterior,1
P_repl2,Fbxw9,24.3797542874997,Posterior,2
P_repl3,Fbxw9,24.315489558341,Posterior,3
S_repl1,Fbxw9,24.1552001880067,Somite,1
S_repl2,Fbxw9,24.4520340148745,Somite,2
S_repl3,Fbxw9,24.2641310203434,Somite,3
A_repl1,Fcer1g,20.2472715432535,Anterior,1
A_repl2,Fcer1g,20.0950763386807,Anterior,2
A_repl3,Fcer1g,19.2200367399382,Anterior,3
P_repl1,Fcer1g,19.2276233591568,Posterior,1
P_repl2,Fcer1g,19.7651331165933,Posterior,2
P_repl3,Fcer1g,20.1799824965877,Posterior,3
S_repl1,Fcer1g,20.1378831057217,Somite,1
S_repl2,Fcer1g,20.3119160632453,Somite,2
S_repl3,Fcer1g,20.2637225183981,Somite,3
A_repl1,Fcf1,24.1055840137113,Anterior,1
A_repl2,Fcf1,24.3733482587206,Anterior,2
A_repl3,Fcf1,24.6979456684146,Anterior,3
P_repl1,Fcf1,24.0516222674785,Posterior,1
P_repl2,Fcf1,24.3394232290641,Posterior,2
P_repl3,Fcf1,24.0903575296058,Posterior,3
S_repl1,Fcf1,24.2212811228376,Somite,1
S_repl2,Fcf1,24.3437979081251,Somite,2
S_repl3,Fcf1,24.5237800564354,Somite,3
A_repl1,Fcho2,23.5085992344589,Anterior,1
A_repl2,Fcho2,24.5330839954558,Anterior,2
A_repl3,Fcho2,23.647940758299,Anterior,3
P_repl1,Fcho2,23.9378003725445,Posterior,1
P_repl2,Fcho2,24.0913318495108,Posterior,2
P_repl3,Fcho2,23.4472171789915,Posterior,3
S_repl1,Fcho2,23.7699268871172,Somite,1
S_repl2,Fcho2,23.9197081627915,Somite,2
S_repl3,Fcho2,23.6348874001776,Somite,3
A_repl1,Fchsd1,18.3732455425634,Anterior,1
A_repl2,Fchsd1,18.0406762176599,Anterior,2
A_repl3,Fchsd1,17.4130736150373,Anterior,3
P_repl1,Fchsd1,18.6013912171693,Posterior,1
P_repl2,Fchsd1,18.1527962448101,Posterior,2
P_repl3,Fchsd1,18.4572152580342,Posterior,3
S_repl1,Fchsd1,17.9914831835268,Somite,1
S_repl2,Fchsd1,16.9603003038041,Somite,2
S_repl3,Fchsd1,17.72537806109,Somite,3
A_repl1,Fchsd2,22.5130962395879,Anterior,1
A_repl2,Fchsd2,22.2732011611778,Anterior,2
A_repl3,Fchsd2,22.308514796843,Anterior,3
P_repl1,Fchsd2,22.641352886742,Posterior,1
P_repl2,Fchsd2,22.4260045783425,Posterior,2
