sample,Gene,value,group,replicate
P_TP_90_REP_1,Maml1,20.81718043,Posterior,1
P_TP_90_REP_2,Maml1,21.47002329,Posterior,2
P_TP_90_REP_3,Maml1,20.5833058,Posterior,3
P_TP_90_REP_4,Maml1,21.45859629,Posterior,4
P_TP_120_REP_1,Maml1,21.03140091,Posterior,1
P_TP_120_REP_2,Maml1,21.54761119,Posterior,2
P_TP_120_REP_3,Maml1,20.6086306,Posterior,3
P_TP_120_REP_4,Maml1,20.81708264,Posterior,4
P_TP_30_REP_1,Maml2,19.73063378,Posterior,1
P_TP_30_REP_2,Maml2,19.9364871,Posterior,2
P_TP_30_REP_3,Maml2,19.97165063,Posterior,3
P_TP_30_REP_4,Maml2,19.33801932,Posterior,4
P_TP_60_REP_1,Maml2,20.12273655,Posterior,1
P_TP_60_REP_2,Maml2,19.89998053,Posterior,2
P_TP_60_REP_3,Maml2,19.51348767,Posterior,3
P_TP_60_REP_4,Maml2,19.74892971,Posterior,4
P_TP_90_REP_1,Maml2,19.91684549,Posterior,1
P_TP_90_REP_2,Maml2,19.79009544,Posterior,2
P_TP_90_REP_3,Maml2,19.65985142,Posterior,3
P_TP_90_REP_4,Maml2,19.90691406,Posterior,4
P_TP_120_REP_1,Maml2,19.94090583,Posterior,1
P_TP_120_REP_2,Maml2,20.25131817,Posterior,2
P_TP_120_REP_3,Maml2,19.23857443,Posterior,3
P_TP_120_REP_4,Maml2,20.07437546,Posterior,4
P_TP_30_REP_1,Maml3,22.145814,Posterior,1
P_TP_30_REP_2,Maml3,22.41142817,Posterior,2
P_TP_30_REP_3,Maml3,22.44783287,Posterior,3
P_TP_30_REP_4,Maml3,22.64478869,Posterior,4
P_TP_60_REP_1,Maml3,22.52271569,Posterior,1
P_TP_60_REP_2,Maml3,22.30396118,Posterior,2
P_TP_60_REP_3,Maml3,22.23468157,Posterior,3
P_TP_60_REP_4,Maml3,22.50427681,Posterior,4
P_TP_90_REP_1,Maml3,22.44876069,Posterior,1
P_TP_90_REP_2,Maml3,22.5729543,Posterior,2
P_TP_90_REP_3,Maml3,22.06999044,Posterior,3
P_TP_90_REP_4,Maml3,22.7339325,Posterior,4
P_TP_120_REP_1,Maml3,22.60121363,Posterior,1
P_TP_120_REP_2,Maml3,22.69262791,Posterior,2
P_TP_120_REP_3,Maml3,22.32177829,Posterior,3
P_TP_120_REP_4,Maml3,23.15401751,Posterior,4
P_TP_30_REP_1,Man1a1,19.62058704,Posterior,1
P_TP_30_REP_2,Man1a1,19.51366184,Posterior,2
P_TP_30_REP_3,Man1a1,19.74522845,Posterior,3
P_TP_30_REP_4,Man1a1,19.4606781,Posterior,4
P_TP_60_REP_1,Man1a1,19.28527722,Posterior,1
P_TP_60_REP_2,Man1a1,19.35457045,Posterior,2
P_TP_60_REP_3,Man1a1,19.72066872,Posterior,3
P_TP_60_REP_4,Man1a1,19.81124338,Posterior,4
P_TP_90_REP_1,Man1a1,19.40021023,Posterior,1
P_TP_90_REP_2,Man1a1,19.78224286,Posterior,2
P_TP_90_REP_3,Man1a1,19.79432445,Posterior,3
P_TP_90_REP_4,Man1a1,19.06671015,Posterior,4
P_TP_120_REP_1,Man1a1,19.59499905,Posterior,1
P_TP_120_REP_2,Man1a1,19.72077855,Posterior,2
P_TP_120_REP_3,Man1a1,19.49868134,Posterior,3
P_TP_120_REP_4,Man1a1,19.59415284,Posterior,4
P_TP_30_REP_1,Man1a2,21.0690584,Posterior,1
P_TP_30_REP_2,Man1a2,20.97004695,Posterior,2
P_TP_30_REP_3,Man1a2,21.40255772,Posterior,3
P_TP_30_REP_4,Man1a2,21.06283382,Posterior,4
P_TP_60_REP_1,Man1a2,20.92358627,Posterior,1
P_TP_60_REP_2,Man1a2,21.51408141,Posterior,2
P_TP_60_REP_3,Man1a2,21.44692024,Posterior,3
P_TP_60_REP_4,Man1a2,21.34675606,Posterior,4
P_TP_90_REP_1,Man1a2,21.38809228,Posterior,1
P_TP_90_REP_2,Man1a2,21.58227011,Posterior,2
P_TP_90_REP_3,Man1a2,21.28554986,Posterior,3
P_TP_90_REP_4,Man1a2,20.87438043,Posterior,4
P_TP_120_REP_1,Man1a2,21.27421782,Posterior,1
P_TP_120_REP_2,Man1a2,21.10519484,Posterior,2
P_TP_120_REP_3,Man1a2,21.3564027,Posterior,3
P_TP_120_REP_4,Man1a2,21.15546529,Posterior,4
P_TP_30_REP_1,Man1b1,24.36469986,Posterior,1
P_TP_30_REP_2,Man1b1,24.14928004,Posterior,2
P_TP_30_REP_3,Man1b1,24.46600438,Posterior,3
P_TP_30_REP_4,Man1b1,24.49655494,Posterior,4
P_TP_60_REP_1,Man1b1,24.15085385,Posterior,1
P_TP_60_REP_2,Man1b1,24.72310747,Posterior,2
P_TP_60_REP_3,Man1b1,24.56469835,Posterior,3
P_TP_60_REP_4,Man1b1,24.4941537,Posterior,4
P_TP_90_REP_1,Man1b1,24.52073894,Posterior,1
P_TP_90_REP_2,Man1b1,24.14237978,Posterior,2
P_TP_90_REP_3,Man1b1,24.59571274,Posterior,3
P_TP_90_REP_4,Man1b1,24.10803736,Posterior,4
P_TP_120_REP_1,Man1b1,24.48858541,Posterior,1
P_TP_120_REP_2,Man1b1,24.57403241,Posterior,2
P_TP_120_REP_3,Man1b1,24.54396426,Posterior,3
P_TP_120_REP_4,Man1b1,24.2048399,Posterior,4
P_TP_30_REP_1,Man1c1,20.48832915,Posterior,1
P_TP_30_REP_2,Man1c1,20.50985481,Posterior,2
P_TP_30_REP_3,Man1c1,20.50606468,Posterior,3
P_TP_30_REP_4,Man1c1,20.92288645,Posterior,4
P_TP_60_REP_1,Man1c1,20.63863126,Posterior,1
P_TP_60_REP_2,Man1c1,20.71570321,Posterior,2
P_TP_60_REP_3,Man1c1,20.89231927,Posterior,3
P_TP_60_REP_4,Man1c1,21.08364454,Posterior,4
P_TP_90_REP_1,Man1c1,20.89509975,Posterior,1
P_TP_90_REP_2,Man1c1,20.90342347,Posterior,2
P_TP_90_REP_3,Man1c1,20.62565357,Posterior,3
P_TP_90_REP_4,Man1c1,20.55440549,Posterior,4
P_TP_120_REP_1,Man1c1,20.7630937,Posterior,1
P_TP_120_REP_2,Man1c1,20.5479336,Posterior,2
P_TP_120_REP_3,Man1c1,20.75529954,Posterior,3
P_TP_120_REP_4,Man1c1,20.8564871,Posterior,4
P_TP_30_REP_1,Man2a1,23.0916343,Posterior,1
P_TP_30_REP_2,Man2a1,22.64283446,Posterior,2
P_TP_30_REP_3,Man2a1,23.17111119,Posterior,3
P_TP_30_REP_4,Man2a1,23.37649924,Posterior,4
P_TP_60_REP_1,Man2a1,23.20799572,Posterior,1
P_TP_60_REP_2,Man2a1,23.21048756,Posterior,2
P_TP_60_REP_3,Man2a1,23.52647362,Posterior,3
P_TP_60_REP_4,Man2a1,23.42864988,Posterior,4
P_TP_90_REP_1,Man2a1,22.99919141,Posterior,1
P_TP_90_REP_2,Man2a1,23.01412051,Posterior,2
P_TP_90_REP_3,Man2a1,22.7903847,Posterior,3
P_TP_90_REP_4,Man2a1,22.85436113,Posterior,4
P_TP_120_REP_1,Man2a1,22.88076314,Posterior,1
P_TP_120_REP_2,Man2a1,23.10902222,Posterior,2
P_TP_120_REP_3,Man2a1,23.09795262,Posterior,3
P_TP_120_REP_4,Man2a1,22.86461675,Posterior,4
P_TP_30_REP_1,Man2a2,22.31696002,Posterior,1
P_TP_30_REP_2,Man2a2,22.5270017,Posterior,2
P_TP_30_REP_3,Man2a2,22.62124512,Posterior,3
P_TP_30_REP_4,Man2a2,22.91631733,Posterior,4
P_TP_60_REP_1,Man2a2,22.4794379,Posterior,1
P_TP_60_REP_2,Man2a2,22.88504459,Posterior,2
P_TP_60_REP_3,Man2a2,22.89792181,Posterior,3
P_TP_60_REP_4,Man2a2,22.85810526,Posterior,4
P_TP_90_REP_1,Man2a2,22.59603872,Posterior,1
P_TP_90_REP_2,Man2a2,22.62837965,Posterior,2
P_TP_90_REP_3,Man2a2,22.70179744,Posterior,3
P_TP_90_REP_4,Man2a2,22.33248712,Posterior,4
P_TP_120_REP_1,Man2a2,22.69797554,Posterior,1
P_TP_120_REP_2,Man2a2,22.55127837,Posterior,2
P_TP_120_REP_3,Man2a2,22.54171285,Posterior,3
P_TP_120_REP_4,Man2a2,22.33210883,Posterior,4
P_TP_30_REP_1,Man2b1,21.87001693,Posterior,1
P_TP_30_REP_2,Man2b1,22.08320994,Posterior,2
P_TP_30_REP_3,Man2b1,22.0273225,Posterior,3
P_TP_30_REP_4,Man2b1,22.28671765,Posterior,4
P_TP_60_REP_1,Man2b1,22.13149203,Posterior,1
P_TP_60_REP_2,Man2b1,22.00519421,Posterior,2
P_TP_60_REP_3,Man2b1,21.97414114,Posterior,3
P_TP_60_REP_4,Man2b1,22.09350038,Posterior,4
P_TP_90_REP_1,Man2b1,21.94613601,Posterior,1
P_TP_90_REP_2,Man2b1,22.0831888,Posterior,2
P_TP_90_REP_3,Man2b1,22.08812046,Posterior,3
P_TP_90_REP_4,Man2b1,22.1440293,Posterior,4
P_TP_120_REP_1,Man2b1,22.04888232,Posterior,1
P_TP_120_REP_2,Man2b1,22.13010551,Posterior,2
P_TP_120_REP_3,Man2b1,22.08557908,Posterior,3
P_TP_120_REP_4,Man2b1,22.06817422,Posterior,4
P_TP_30_REP_1,Man2b2,21.39197836,Posterior,1
P_TP_30_REP_2,Man2b2,21.74982884,Posterior,2
P_TP_30_REP_3,Man2b2,21.93292344,Posterior,3
P_TP_30_REP_4,Man2b2,21.87875561,Posterior,4
P_TP_60_REP_1,Man2b2,21.85399606,Posterior,1
P_TP_60_REP_2,Man2b2,21.70792772,Posterior,2
P_TP_60_REP_3,Man2b2,21.54532754,Posterior,3
P_TP_60_REP_4,Man2b2,21.81837534,Posterior,4
P_TP_90_REP_1,Man2b2,21.78432119,Posterior,1
P_TP_90_REP_2,Man2b2,21.88639763,Posterior,2
P_TP_90_REP_3,Man2b2,21.8130894,Posterior,3
P_TP_90_REP_4,Man2b2,21.81380362,Posterior,4
P_TP_120_REP_1,Man2b2,21.918106,Posterior,1
P_TP_120_REP_2,Man2b2,21.82308864,Posterior,2
P_TP_120_REP_3,Man2b2,21.72266442,Posterior,3
P_TP_120_REP_4,Man2b2,21.70522726,Posterior,4
P_TP_30_REP_1,Man2c1,21.39825406,Posterior,1
P_TP_30_REP_2,Man2c1,21.58612162,Posterior,2
P_TP_30_REP_3,Man2c1,21.55375121,Posterior,3
P_TP_30_REP_4,Man2c1,21.53191339,Posterior,4
P_TP_60_REP_1,Man2c1,21.54922559,Posterior,1
P_TP_60_REP_2,Man2c1,21.67264168,Posterior,2
P_TP_60_REP_3,Man2c1,21.64976428,Posterior,3
P_TP_60_REP_4,Man2c1,21.68396325,Posterior,4
P_TP_90_REP_1,Man2c1,21.56952924,Posterior,1
P_TP_90_REP_2,Man2c1,21.5041462,Posterior,2
P_TP_90_REP_3,Man2c1,21.57074619,Posterior,3
P_TP_90_REP_4,Man2c1,21.44083793,Posterior,4
P_TP_120_REP_1,Man2c1,21.49108346,Posterior,1
P_TP_120_REP_2,Man2c1,21.49880886,Posterior,2
P_TP_120_REP_3,Man2c1,21.55283389,Posterior,3
P_TP_120_REP_4,Man2c1,21.27312874,Posterior,4
P_TP_30_REP_1,Manba,19.29100044,Posterior,1
P_TP_30_REP_2,Manba,19.16535175,Posterior,2
P_TP_30_REP_3,Manba,19.54689295,Posterior,3
P_TP_30_REP_4,Manba,19.53594915,Posterior,4
P_TP_60_REP_1,Manba,19.43902812,Posterior,1
P_TP_60_REP_2,Manba,19.9099956,Posterior,2
P_TP_60_REP_3,Manba,19.60109679,Posterior,3
P_TP_60_REP_4,Manba,19.67191316,Posterior,4
P_TP_90_REP_1,Manba,19.49080022,Posterior,1
P_TP_90_REP_2,Manba,19.62741664,Posterior,2
P_TP_90_REP_3,Manba,19.71584707,Posterior,3
P_TP_90_REP_4,Manba,18.73614399,Posterior,4
P_TP_120_REP_1,Manba,19.7797814,Posterior,1
P_TP_120_REP_2,Manba,19.92828542,Posterior,2
P_TP_120_REP_3,Manba,19.7872459,Posterior,3
P_TP_120_REP_4,Manba,18.03725238,Posterior,4
P_TP_30_REP_1,Manbal,21.68824999,Posterior,1
P_TP_30_REP_2,Manbal,21.63377949,Posterior,2
P_TP_30_REP_3,Manbal,21.52588913,Posterior,3
P_TP_30_REP_4,Manbal,23.36882081,Posterior,4
P_TP_60_REP_1,Manbal,22.02421211,Posterior,1
P_TP_60_REP_2,Manbal,22.03029656,Posterior,2
P_TP_60_REP_3,Manbal,21.62509868,Posterior,3
P_TP_60_REP_4,Manbal,23.24606037,Posterior,4
P_TP_90_REP_1,Manbal,21.72365687,Posterior,1
P_TP_90_REP_2,Manbal,21.67549318,Posterior,2
P_TP_90_REP_3,Manbal,21.58466103,Posterior,3
P_TP_90_REP_4,Manbal,21.44387509,Posterior,4
P_TP_120_REP_1,Manbal,21.83266258,Posterior,1
P_TP_120_REP_2,Manbal,21.95557606,Posterior,2
P_TP_120_REP_3,Manbal,21.91757406,Posterior,3
P_TP_120_REP_4,Manbal,22.26040697,Posterior,4
P_TP_30_REP_1,Manea,19.62050899,Posterior,1
P_TP_30_REP_2,Manea,18.88115463,Posterior,2
P_TP_30_REP_3,Manea,19.91844696,Posterior,3
P_TP_30_REP_4,Manea,19.43750264,Posterior,4
P_TP_60_REP_1,Manea,19.4126575,Posterior,1
P_TP_60_REP_2,Manea,19.36145472,Posterior,2
P_TP_60_REP_3,Manea,19.97069892,Posterior,3
P_TP_60_REP_4,Manea,19.25563149,Posterior,4
P_TP_90_REP_1,Manea,19.58762413,Posterior,1
P_TP_90_REP_2,Manea,20.39038489,Posterior,2
P_TP_90_REP_3,Manea,20.11547986,Posterior,3
P_TP_90_REP_4,Manea,20.00921053,Posterior,4
P_TP_120_REP_1,Manea,20.10540741,Posterior,1
P_TP_120_REP_2,Manea,19.16081673,Posterior,2
P_TP_120_REP_3,Manea,20.07656854,Posterior,3
P_TP_120_REP_4,Manea,20.04268973,Posterior,4
P_TP_30_REP_1,Manf,26.14320902,Posterior,1
P_TP_30_REP_2,Manf,25.82410643,Posterior,2
P_TP_30_REP_3,Manf,25.87412635,Posterior,3
P_TP_30_REP_4,Manf,25.57179927,Posterior,4
P_TP_60_REP_1,Manf,25.54298067,Posterior,1
P_TP_60_REP_2,Manf,25.50720156,Posterior,2
P_TP_60_REP_3,Manf,25.54524817,Posterior,3
P_TP_60_REP_4,Manf,25.21498381,Posterior,4
P_TP_90_REP_1,Manf,25.66638682,Posterior,1
P_TP_90_REP_2,Manf,25.42041,Posterior,2
P_TP_90_REP_3,Manf,25.78601213,Posterior,3
P_TP_90_REP_4,Manf,25.56000575,Posterior,4
P_TP_120_REP_1,Manf,25.67524922,Posterior,1
P_TP_120_REP_2,Manf,25.75736586,Posterior,2
P_TP_120_REP_3,Manf,25.84343817,Posterior,3
P_TP_120_REP_4,Manf,25.94427321,Posterior,4
P_TP_30_REP_1,Maoa,23.94085168,Posterior,1
P_TP_30_REP_2,Maoa,23.87521876,Posterior,2
P_TP_30_REP_3,Maoa,23.88852242,Posterior,3
P_TP_30_REP_4,Maoa,23.97537525,Posterior,4
P_TP_60_REP_1,Maoa,24.02289899,Posterior,1
P_TP_60_REP_2,Maoa,23.9205042,Posterior,2
P_TP_60_REP_3,Maoa,24.09605395,Posterior,3
P_TP_60_REP_4,Maoa,24.0398703,Posterior,4
P_TP_90_REP_1,Maoa,23.99606726,Posterior,1
P_TP_90_REP_2,Maoa,23.88458452,Posterior,2
P_TP_90_REP_3,Maoa,24.02031219,Posterior,3
P_TP_90_REP_4,Maoa,23.9207732,Posterior,4
P_TP_120_REP_1,Maoa,24.00696432,Posterior,1
P_TP_120_REP_2,Maoa,23.96074565,Posterior,2
P_TP_120_REP_3,Maoa,24.05094697,Posterior,3
P_TP_120_REP_4,Maoa,23.74729383,Posterior,4
P_TP_30_REP_1,Maob,23.1565721,Posterior,1
P_TP_30_REP_2,Maob,23.22939472,Posterior,2
P_TP_30_REP_3,Maob,23.33780926,Posterior,3
P_TP_30_REP_4,Maob,22.62171899,Posterior,4
P_TP_60_REP_1,Maob,23.20368872,Posterior,1
P_TP_60_REP_2,Maob,23.23865688,Posterior,2
P_TP_60_REP_3,Maob,23.3144559,Posterior,3
P_TP_60_REP_4,Maob,22.12644338,Posterior,4
P_TP_90_REP_1,Maob,23.13422908,Posterior,1
P_TP_90_REP_2,Maob,23.65143137,Posterior,2
P_TP_90_REP_3,Maob,22.93966904,Posterior,3
P_TP_90_REP_4,Maob,20.31393607,Posterior,4
P_TP_120_REP_1,Maob,22.750674,Posterior,1
P_TP_120_REP_2,Maob,22.82102725,Posterior,2
P_TP_120_REP_3,Maob,22.58375807,Posterior,3
P_TP_120_REP_4,Maob,22.76766627,Posterior,4
P_TP_30_REP_1,Map1a,16.57151471,Posterior,1
P_TP_30_REP_2,Map1a,17.06199781,Posterior,2
P_TP_30_REP_3,Map1a,17.03350387,Posterior,3
P_TP_30_REP_4,Map1a,16.65172784,Posterior,4
P_TP_60_REP_1,Map1a,16.64103632,Posterior,1
P_TP_60_REP_2,Map1a,16.71736115,Posterior,2
P_TP_60_REP_3,Map1a,16.85779249,Posterior,3
P_TP_60_REP_4,Map1a,16.03840962,Posterior,4
P_TP_90_REP_1,Map1a,16.83834581,Posterior,1
P_TP_90_REP_2,Map1a,17.17411939,Posterior,2
P_TP_90_REP_3,Map1a,17.40227689,Posterior,3
P_TP_90_REP_4,Map1a,17.11868005,Posterior,4
P_TP_120_REP_1,Map1a,16.90672109,Posterior,1
P_TP_120_REP_2,Map1a,17.17323535,Posterior,2
P_TP_120_REP_3,Map1a,17.11119299,Posterior,3
P_TP_120_REP_4,Map1a,18.08321892,Posterior,4
P_TP_30_REP_1,Map1b,23.79333978,Posterior,1
P_TP_30_REP_2,Map1b,23.86460723,Posterior,2
P_TP_30_REP_3,Map1b,23.7296749,Posterior,3
P_TP_30_REP_4,Map1b,23.786511,Posterior,4
P_TP_60_REP_1,Map1b,23.64931748,Posterior,1
P_TP_60_REP_2,Map1b,23.63561729,Posterior,2
P_TP_60_REP_3,Map1b,23.57283712,Posterior,3
P_TP_60_REP_4,Map1b,23.3474901,Posterior,4
P_TP_90_REP_1,Map1b,23.74969438,Posterior,1
P_TP_90_REP_2,Map1b,23.74626537,Posterior,2
P_TP_90_REP_3,Map1b,23.68297889,Posterior,3
P_TP_90_REP_4,Map1b,24.01575211,Posterior,4
P_TP_120_REP_1,Map1b,23.67758449,Posterior,1
P_TP_120_REP_2,Map1b,23.6932295,Posterior,2
P_TP_120_REP_3,Map1b,23.81392187,Posterior,3
P_TP_120_REP_4,Map1b,23.95504004,Posterior,4
P_TP_30_REP_1,Map1lc3a,25.733392,Posterior,1
P_TP_30_REP_2,Map1lc3a,26.11472947,Posterior,2
P_TP_30_REP_3,Map1lc3a,25.05830709,Posterior,3
P_TP_30_REP_4,Map1lc3a,26.2122269,Posterior,4
P_TP_60_REP_1,Map1lc3a,26.08711152,Posterior,1
P_TP_60_REP_2,Map1lc3a,26.07926193,Posterior,2
P_TP_60_REP_3,Map1lc3a,26.25319034,Posterior,3
P_TP_60_REP_4,Map1lc3a,26.44908465,Posterior,4
P_TP_90_REP_1,Map1lc3a,25.89438408,Posterior,1
P_TP_90_REP_2,Map1lc3a,26.23429725,Posterior,2
P_TP_90_REP_3,Map1lc3a,25.76027841,Posterior,3
P_TP_90_REP_4,Map1lc3a,26.02851274,Posterior,4
P_TP_120_REP_1,Map1lc3a,26.11551529,Posterior,1
P_TP_120_REP_2,Map1lc3a,25.9627012,Posterior,2
P_TP_120_REP_3,Map1lc3a,25.63543516,Posterior,3
P_TP_120_REP_4,Map1lc3a,25.63921911,Posterior,4
P_TP_30_REP_1,Map1s,23.79702829,Posterior,1
P_TP_30_REP_2,Map1s,23.7840484,Posterior,2
P_TP_30_REP_3,Map1s,23.72522825,Posterior,3
P_TP_30_REP_4,Map1s,23.64171813,Posterior,4
P_TP_60_REP_1,Map1s,23.78095124,Posterior,1
P_TP_60_REP_2,Map1s,23.70347364,Posterior,2
P_TP_60_REP_3,Map1s,23.81106582,Posterior,3
P_TP_60_REP_4,Map1s,23.70796824,Posterior,4
P_TP_90_REP_1,Map1s,23.80078441,Posterior,1
P_TP_90_REP_2,Map1s,23.69064297,Posterior,2
P_TP_90_REP_3,Map1s,23.77241058,Posterior,3
P_TP_90_REP_4,Map1s,23.68107844,Posterior,4
P_TP_120_REP_1,Map1s,23.66381796,Posterior,1
P_TP_120_REP_2,Map1s,23.76349125,Posterior,2
P_TP_120_REP_3,Map1s,23.83146418,Posterior,3
P_TP_120_REP_4,Map1s,23.53940726,Posterior,4
P_TP_30_REP_1,Map2,22.35171303,Posterior,1
P_TP_30_REP_2,Map2,22.50193733,Posterior,2
P_TP_30_REP_3,Map2,22.60249151,Posterior,3
P_TP_30_REP_4,Map2,22.92028286,Posterior,4
P_TP_60_REP_1,Map2,22.86725135,Posterior,1
P_TP_60_REP_2,Map2,22.1060054,Posterior,2
P_TP_60_REP_3,Map2,22.70318505,Posterior,3
P_TP_60_REP_4,Map2,23.18334532,Posterior,4
P_TP_90_REP_1,Map2,22.712014,Posterior,1
P_TP_90_REP_2,Map2,23.12529175,Posterior,2
P_TP_90_REP_3,Map2,22.66162699,Posterior,3
P_TP_90_REP_4,Map2,23.388267,Posterior,4
P_TP_120_REP_1,Map2,23.11429761,Posterior,1
P_TP_120_REP_2,Map2,22.7878783,Posterior,2
P_TP_120_REP_3,Map2,22.87006285,Posterior,3
P_TP_120_REP_4,Map2,23.31865044,Posterior,4
P_TP_30_REP_1,Map2k1,25.0739703,Posterior,1
P_TP_30_REP_2,Map2k1,24.91261731,Posterior,2
P_TP_30_REP_3,Map2k1,24.74564051,Posterior,3
P_TP_30_REP_4,Map2k1,24.47031782,Posterior,4
P_TP_60_REP_1,Map2k1,24.63771699,Posterior,1
P_TP_60_REP_2,Map2k1,24.45910227,Posterior,2
P_TP_60_REP_3,Map2k1,24.5252222,Posterior,3
P_TP_60_REP_4,Map2k1,24.41451929,Posterior,4
P_TP_90_REP_1,Map2k1,24.62561197,Posterior,1
P_TP_90_REP_2,Map2k1,24.62025259,Posterior,2
P_TP_90_REP_3,Map2k1,24.35736974,Posterior,3
P_TP_90_REP_4,Map2k1,24.14180079,Posterior,4
P_TP_120_REP_1,Map2k1,24.98793003,Posterior,1
P_TP_120_REP_2,Map2k1,24.33192278,Posterior,2
P_TP_120_REP_3,Map2k1,24.85449399,Posterior,3
P_TP_120_REP_4,Map2k1,24.5219988,Posterior,4
P_TP_30_REP_1,Map2k2,25.01419457,Posterior,1
P_TP_30_REP_2,Map2k2,25.03323989,Posterior,2
P_TP_30_REP_3,Map2k2,24.94651977,Posterior,3
P_TP_30_REP_4,Map2k2,24.84426571,Posterior,4
P_TP_60_REP_1,Map2k2,24.91321849,Posterior,1
P_TP_60_REP_2,Map2k2,24.92039774,Posterior,2
P_TP_60_REP_3,Map2k2,24.86895256,Posterior,3
P_TP_60_REP_4,Map2k2,24.80323746,Posterior,4
P_TP_90_REP_1,Map2k2,24.95207695,Posterior,1
P_TP_90_REP_2,Map2k2,24.88160969,Posterior,2
P_TP_90_REP_3,Map2k2,25.02538283,Posterior,3
P_TP_90_REP_4,Map2k2,24.93024348,Posterior,4
P_TP_120_REP_1,Map2k2,24.91206732,Posterior,1
P_TP_120_REP_2,Map2k2,24.98363625,Posterior,2
P_TP_120_REP_3,Map2k2,24.9567445,Posterior,3
P_TP_120_REP_4,Map2k2,25.0270315,Posterior,4
P_TP_30_REP_1,Map2k3,21.78320879,Posterior,1
P_TP_30_REP_2,Map2k3,21.73080896,Posterior,2
P_TP_30_REP_3,Map2k3,21.70529515,Posterior,3
P_TP_30_REP_4,Map2k3,21.87013854,Posterior,4
P_TP_60_REP_1,Map2k3,21.88291179,Posterior,1
P_TP_60_REP_2,Map2k3,21.8882416,Posterior,2
P_TP_60_REP_3,Map2k3,21.70694705,Posterior,3
P_TP_60_REP_4,Map2k3,22.13955746,Posterior,4
P_TP_90_REP_1,Map2k3,21.78909136,Posterior,1
P_TP_90_REP_2,Map2k3,21.92875499,Posterior,2
P_TP_90_REP_3,Map2k3,22.00948832,Posterior,3
P_TP_90_REP_4,Map2k3,21.40039913,Posterior,4
P_TP_120_REP_1,Map2k3,21.91849341,Posterior,1
P_TP_120_REP_2,Map2k3,21.56619763,Posterior,2
P_TP_120_REP_3,Map2k3,21.96230643,Posterior,3
P_TP_120_REP_4,Map2k3,21.60198387,Posterior,4
P_TP_30_REP_1,Map2k4,23.67331854,Posterior,1
P_TP_30_REP_2,Map2k4,23.68072649,Posterior,2
P_TP_30_REP_3,Map2k4,23.4738939,Posterior,3
P_TP_30_REP_4,Map2k4,23.73057324,Posterior,4
P_TP_60_REP_1,Map2k4,23.69812616,Posterior,1
P_TP_60_REP_2,Map2k4,23.56826683,Posterior,2
P_TP_60_REP_3,Map2k4,23.56552763,Posterior,3
P_TP_60_REP_4,Map2k4,23.75695987,Posterior,4
P_TP_90_REP_1,Map2k4,23.60900118,Posterior,1
P_TP_90_REP_2,Map2k4,23.82704347,Posterior,2
P_TP_90_REP_3,Map2k4,23.82953411,Posterior,3
P_TP_90_REP_4,Map2k4,23.7423984,Posterior,4
P_TP_120_REP_1,Map2k4,23.59167333,Posterior,1
P_TP_120_REP_2,Map2k4,23.60622781,Posterior,2
P_TP_120_REP_3,Map2k4,23.68843681,Posterior,3
P_TP_120_REP_4,Map2k4,23.88798252,Posterior,4
P_TP_30_REP_1,Map2k5,17.76094941,Posterior,1
P_TP_30_REP_2,Map2k5,17.33092268,Posterior,2
P_TP_30_REP_3,Map2k5,17.88023061,Posterior,3
P_TP_30_REP_4,Map2k5,17.43787604,Posterior,4
P_TP_60_REP_1,Map2k5,17.512205,Posterior,1
P_TP_60_REP_2,Map2k5,18.00009739,Posterior,2
P_TP_60_REP_3,Map2k5,17.6723029,Posterior,3
P_TP_60_REP_4,Map2k5,17.34981671,Posterior,4
P_TP_90_REP_1,Map2k5,17.82234584,Posterior,1
P_TP_90_REP_2,Map2k5,17.44637918,Posterior,2
P_TP_90_REP_3,Map2k5,18.1956122,Posterior,3
P_TP_90_REP_4,Map2k5,17.32332489,Posterior,4
P_TP_120_REP_1,Map2k5,17.63995112,Posterior,1
P_TP_120_REP_2,Map2k5,17.80937491,Posterior,2
P_TP_120_REP_3,Map2k5,17.69836143,Posterior,3
P_TP_120_REP_4,Map2k5,17.2150782,Posterior,4
P_TP_30_REP_1,Map2k6,24.27876086,Posterior,1
P_TP_30_REP_2,Map2k6,24.31626858,Posterior,2
P_TP_30_REP_3,Map2k6,24.4536649,Posterior,3
P_TP_30_REP_4,Map2k6,24.35646295,Posterior,4
P_TP_60_REP_1,Map2k6,24.48672548,Posterior,1
P_TP_60_REP_2,Map2k6,24.52216975,Posterior,2
P_TP_60_REP_3,Map2k6,24.4764199,Posterior,3
P_TP_60_REP_4,Map2k6,24.50316061,Posterior,4
P_TP_90_REP_1,Map2k6,24.38588678,Posterior,1
P_TP_90_REP_2,Map2k6,24.44001521,Posterior,2
P_TP_90_REP_3,Map2k6,24.49618761,Posterior,3
P_TP_90_REP_4,Map2k6,24.24075947,Posterior,4
P_TP_120_REP_1,Map2k6,24.50294764,Posterior,1
P_TP_120_REP_2,Map2k6,24.20894151,Posterior,2
P_TP_120_REP_3,Map2k6,24.58232492,Posterior,3
P_TP_120_REP_4,Map2k6,24.48188617,Posterior,4
P_TP_30_REP_1,Map2k7,22.78118052,Posterior,1
P_TP_30_REP_2,Map2k7,22.9367843,Posterior,2
P_TP_30_REP_3,Map2k7,22.791276,Posterior,3
