sample,Gene,value,group,replicate
S_TP_60_REP_2,Jagn1,22.71409095,Somite,2
S_TP_60_REP_3,Jagn1,23.28720302,Somite,3
S_TP_60_REP_4,Jagn1,22.70737128,Somite,4
S_TP_90_REP_1,Jagn1,22.45218897,Somite,1
S_TP_90_REP_2,Jagn1,22.90002843,Somite,2
S_TP_90_REP_3,Jagn1,22.52879696,Somite,3
S_TP_90_REP_4,Jagn1,22.72788749,Somite,4
S_TP_120_REP_1,Jagn1,23.00233467,Somite,1
S_TP_120_REP_2,Jagn1,22.79760703,Somite,2
S_TP_120_REP_3,Jagn1,22.43431665,Somite,3
S_TP_120_REP_4,Jagn1,23.06050719,Somite,4
S_TP_30_REP_1,Jak1,21.5479497,Somite,1
S_TP_30_REP_2,Jak1,21.31883137,Somite,2
S_TP_30_REP_3,Jak1,21.37062299,Somite,3
S_TP_30_REP_4,Jak1,21.71431591,Somite,4
S_TP_60_REP_1,Jak1,21.34096591,Somite,1
S_TP_60_REP_2,Jak1,21.34052441,Somite,2
S_TP_60_REP_3,Jak1,21.39786336,Somite,3
S_TP_60_REP_4,Jak1,21.51205818,Somite,4
S_TP_90_REP_1,Jak1,21.47081208,Somite,1
S_TP_90_REP_2,Jak1,21.51464088,Somite,2
S_TP_90_REP_3,Jak1,21.47451424,Somite,3
S_TP_90_REP_4,Jak1,21.5270403,Somite,4
S_TP_120_REP_1,Jak1,21.32367567,Somite,1
S_TP_120_REP_2,Jak1,21.4741766,Somite,2
S_TP_120_REP_3,Jak1,21.42373199,Somite,3
S_TP_120_REP_4,Jak1,21.50652547,Somite,4
S_TP_30_REP_1,Jak2,18.69773443,Somite,1
S_TP_30_REP_2,Jak2,19.23395906,Somite,2
S_TP_30_REP_3,Jak2,19.18641001,Somite,3
S_TP_30_REP_4,Jak2,19.21637552,Somite,4
S_TP_60_REP_1,Jak2,19.21959707,Somite,1
S_TP_60_REP_2,Jak2,19.3069612,Somite,2
S_TP_60_REP_3,Jak2,18.82411564,Somite,3
S_TP_60_REP_4,Jak2,19.08766605,Somite,4
S_TP_90_REP_1,Jak2,19.10351575,Somite,1
S_TP_90_REP_2,Jak2,18.76317158,Somite,2
S_TP_90_REP_3,Jak2,19.09523705,Somite,3
S_TP_90_REP_4,Jak2,19.02204726,Somite,4
S_TP_120_REP_1,Jak2,19.19801872,Somite,1
S_TP_120_REP_2,Jak2,18.96917347,Somite,2
S_TP_120_REP_3,Jak2,19.11103763,Somite,3
S_TP_120_REP_4,Jak2,18.5720393,Somite,4
S_TP_30_REP_1,Jam3,23.48896895,Somite,1
S_TP_30_REP_2,Jam3,23.73004516,Somite,2
S_TP_30_REP_3,Jam3,23.9158292,Somite,3
S_TP_30_REP_4,Jam3,23.58658285,Somite,4
S_TP_60_REP_1,Jam3,23.98306848,Somite,1
S_TP_60_REP_2,Jam3,23.52675565,Somite,2
S_TP_60_REP_3,Jam3,23.96251368,Somite,3
S_TP_60_REP_4,Jam3,23.68572381,Somite,4
S_TP_90_REP_1,Jam3,23.80635078,Somite,1
S_TP_90_REP_2,Jam3,23.7096197,Somite,2
S_TP_90_REP_3,Jam3,23.52811368,Somite,3
S_TP_90_REP_4,Jam3,24.15923693,Somite,4
S_TP_120_REP_1,Jam3,23.90826014,Somite,1
S_TP_120_REP_2,Jam3,24.07179599,Somite,2
S_TP_120_REP_3,Jam3,23.72363261,Somite,3
S_TP_120_REP_4,Jam3,23.07754927,Somite,4
S_TP_30_REP_1,Jarid2,21.22088134,Somite,1
S_TP_30_REP_2,Jarid2,21.52945891,Somite,2
S_TP_30_REP_3,Jarid2,21.3731304,Somite,3
S_TP_30_REP_4,Jarid2,21.55957921,Somite,4
S_TP_60_REP_1,Jarid2,21.14882148,Somite,1
S_TP_60_REP_2,Jarid2,21.27615566,Somite,2
S_TP_60_REP_3,Jarid2,21.36678456,Somite,3
S_TP_60_REP_4,Jarid2,21.5206624,Somite,4
S_TP_90_REP_1,Jarid2,21.39729277,Somite,1
S_TP_90_REP_2,Jarid2,21.39899992,Somite,2
S_TP_90_REP_3,Jarid2,21.44121855,Somite,3
S_TP_90_REP_4,Jarid2,21.24831565,Somite,4
S_TP_120_REP_1,Jarid2,21.47592821,Somite,1
S_TP_120_REP_2,Jarid2,21.29000642,Somite,2
S_TP_120_REP_3,Jarid2,21.44211071,Somite,3
S_TP_120_REP_4,Jarid2,21.2849007,Somite,4
S_TP_30_REP_1,Jcad,19.2358344,Somite,1
S_TP_30_REP_2,Jcad,19.10395377,Somite,2
S_TP_30_REP_3,Jcad,19.14224151,Somite,3
S_TP_30_REP_4,Jcad,19.02883004,Somite,4
S_TP_60_REP_1,Jcad,19.01194339,Somite,1
S_TP_60_REP_2,Jcad,19.24102973,Somite,2
S_TP_60_REP_3,Jcad,18.87032222,Somite,3
S_TP_60_REP_4,Jcad,19.23332787,Somite,4
S_TP_90_REP_1,Jcad,19.15054703,Somite,1
S_TP_90_REP_2,Jcad,19.24827309,Somite,2
S_TP_90_REP_3,Jcad,19.07337838,Somite,3
S_TP_90_REP_4,Jcad,19.19653516,Somite,4
S_TP_120_REP_1,Jcad,19.11801708,Somite,1
S_TP_120_REP_2,Jcad,18.93588132,Somite,2
S_TP_120_REP_3,Jcad,19.29127094,Somite,3
S_TP_120_REP_4,Jcad,19.32567563,Somite,4
S_TP_30_REP_1,Jmjd1c,20.86203659,Somite,1
S_TP_30_REP_2,Jmjd1c,20.90411275,Somite,2
S_TP_30_REP_3,Jmjd1c,21.07382486,Somite,3
S_TP_30_REP_4,Jmjd1c,20.77035346,Somite,4
S_TP_60_REP_1,Jmjd1c,20.91429769,Somite,1
S_TP_60_REP_2,Jmjd1c,21.0532603,Somite,2
S_TP_60_REP_3,Jmjd1c,20.84044041,Somite,3
S_TP_60_REP_4,Jmjd1c,20.89090551,Somite,4
S_TP_90_REP_1,Jmjd1c,20.99495915,Somite,1
S_TP_90_REP_2,Jmjd1c,20.84385098,Somite,2
S_TP_90_REP_3,Jmjd1c,20.90461665,Somite,3
S_TP_90_REP_4,Jmjd1c,20.88637786,Somite,4
S_TP_120_REP_1,Jmjd1c,21.02490104,Somite,1
S_TP_120_REP_2,Jmjd1c,20.77062513,Somite,2
S_TP_120_REP_3,Jmjd1c,20.78436496,Somite,3
S_TP_120_REP_4,Jmjd1c,21.0760432,Somite,4
S_TP_30_REP_1,Jmjd4,19.69109035,Somite,1
S_TP_30_REP_2,Jmjd4,20.08875728,Somite,2
S_TP_30_REP_3,Jmjd4,19.32937494,Somite,3
S_TP_30_REP_4,Jmjd4,19.60901928,Somite,4
S_TP_60_REP_1,Jmjd4,19.33290734,Somite,1
S_TP_60_REP_2,Jmjd4,19.81164687,Somite,2
S_TP_60_REP_3,Jmjd4,19.73013347,Somite,3
S_TP_60_REP_4,Jmjd4,19.68542714,Somite,4
S_TP_90_REP_1,Jmjd4,19.5964481,Somite,1
S_TP_90_REP_2,Jmjd4,19.60621325,Somite,2
S_TP_90_REP_3,Jmjd4,19.81358927,Somite,3
S_TP_90_REP_4,Jmjd4,19.89767938,Somite,4
S_TP_120_REP_1,Jmjd4,19.89462177,Somite,1
S_TP_120_REP_2,Jmjd4,19.67688548,Somite,2
S_TP_120_REP_3,Jmjd4,19.63805331,Somite,3
S_TP_120_REP_4,Jmjd4,19.78675075,Somite,4
S_TP_30_REP_1,Jmjd6,24.07681353,Somite,1
S_TP_30_REP_2,Jmjd6,24.03369272,Somite,2
S_TP_30_REP_3,Jmjd6,24.0835401,Somite,3
S_TP_30_REP_4,Jmjd6,23.96179632,Somite,4
S_TP_60_REP_1,Jmjd6,23.91567954,Somite,1
S_TP_60_REP_2,Jmjd6,24.02927453,Somite,2
S_TP_60_REP_3,Jmjd6,23.90175929,Somite,3
S_TP_60_REP_4,Jmjd6,24.0468985,Somite,4
S_TP_90_REP_1,Jmjd6,23.96433135,Somite,1
S_TP_90_REP_2,Jmjd6,24.07178468,Somite,2
S_TP_90_REP_3,Jmjd6,24.1399174,Somite,3
S_TP_90_REP_4,Jmjd6,23.58484311,Somite,4
S_TP_120_REP_1,Jmjd6,24.04479277,Somite,1
S_TP_120_REP_2,Jmjd6,23.82044976,Somite,2
S_TP_120_REP_3,Jmjd6,24.13403046,Somite,3
S_TP_120_REP_4,Jmjd6,24.01859336,Somite,4
S_TP_30_REP_1,Jmy,24.77696869,Somite,1
S_TP_30_REP_2,Jmy,24.2663576,Somite,2
S_TP_30_REP_3,Jmy,23.74363118,Somite,3
S_TP_30_REP_4,Jmy,24.50245612,Somite,4
S_TP_60_REP_1,Jmy,25.03594777,Somite,1
S_TP_60_REP_2,Jmy,24.29472175,Somite,2
S_TP_60_REP_3,Jmy,24.72393166,Somite,3
S_TP_60_REP_4,Jmy,24.76243374,Somite,4
S_TP_90_REP_1,Jmy,24.7664766,Somite,1
S_TP_90_REP_2,Jmy,23.94478418,Somite,2
S_TP_90_REP_3,Jmy,24.29999941,Somite,3
S_TP_90_REP_4,Jmy,24.90186928,Somite,4
S_TP_120_REP_1,Jmy,24.27102425,Somite,1
S_TP_120_REP_2,Jmy,23.91910526,Somite,2
S_TP_120_REP_3,Jmy,24.39648031,Somite,3
S_TP_120_REP_4,Jmy,23.91841186,Somite,4
S_TP_30_REP_1,Josd2,18.62752319,Somite,1
S_TP_30_REP_2,Josd2,18.5832753,Somite,2
S_TP_30_REP_3,Josd2,18.29357394,Somite,3
S_TP_30_REP_4,Josd2,18.20253526,Somite,4
S_TP_60_REP_1,Josd2,18.59798923,Somite,1
S_TP_60_REP_2,Josd2,18.69619853,Somite,2
S_TP_60_REP_3,Josd2,18.51968666,Somite,3
S_TP_60_REP_4,Josd2,18.6353935,Somite,4
S_TP_90_REP_1,Josd2,17.75725494,Somite,1
S_TP_90_REP_2,Josd2,17.92667077,Somite,2
S_TP_90_REP_3,Josd2,18.30607429,Somite,3
S_TP_90_REP_4,Josd2,18.1184407,Somite,4
S_TP_120_REP_1,Josd2,18.24234814,Somite,1
S_TP_120_REP_2,Josd2,18.34151664,Somite,2
S_TP_120_REP_3,Josd2,18.66717171,Somite,3
S_TP_120_REP_4,Josd2,18.90207354,Somite,4
S_TP_30_REP_1,Jpt1,23.6681574,Somite,1
S_TP_30_REP_2,Jpt1,24.2437281,Somite,2
S_TP_30_REP_3,Jpt1,23.9742461,Somite,3
S_TP_30_REP_4,Jpt1,23.91574012,Somite,4
S_TP_60_REP_1,Jpt1,23.6433018,Somite,1
S_TP_60_REP_2,Jpt1,24.21933763,Somite,2
S_TP_60_REP_3,Jpt1,23.63016204,Somite,3
S_TP_60_REP_4,Jpt1,24.19769487,Somite,4
S_TP_90_REP_1,Jpt1,23.75163613,Somite,1
S_TP_90_REP_2,Jpt1,24.37562717,Somite,2
S_TP_90_REP_3,Jpt1,24.06164401,Somite,3
S_TP_90_REP_4,Jpt1,23.82554455,Somite,4
S_TP_120_REP_1,Jpt1,24.18195827,Somite,1
S_TP_120_REP_2,Jpt1,23.94349438,Somite,2
S_TP_120_REP_3,Jpt1,24.11256865,Somite,3
S_TP_120_REP_4,Jpt1,24.57691036,Somite,4
S_TP_30_REP_1,Jpt2,25.25473019,Somite,1
S_TP_30_REP_2,Jpt2,26.23343262,Somite,2
S_TP_30_REP_3,Jpt2,25.97291394,Somite,3
S_TP_30_REP_4,Jpt2,25.6696833,Somite,4
S_TP_60_REP_1,Jpt2,25.51148922,Somite,1
S_TP_60_REP_2,Jpt2,26.05368903,Somite,2
S_TP_60_REP_3,Jpt2,25.64149507,Somite,3
S_TP_60_REP_4,Jpt2,25.90498862,Somite,4
S_TP_90_REP_1,Jpt2,25.39371843,Somite,1
S_TP_90_REP_2,Jpt2,26.16747679,Somite,2
S_TP_90_REP_3,Jpt2,26.10079805,Somite,3
S_TP_90_REP_4,Jpt2,25.75893073,Somite,4
S_TP_120_REP_1,Jpt2,26.06945899,Somite,1
S_TP_120_REP_2,Jpt2,26.01345441,Somite,2
S_TP_120_REP_3,Jpt2,25.84392057,Somite,3
S_TP_120_REP_4,Jpt2,26.06845234,Somite,4
S_TP_30_REP_1,Jrkl,18.40239806,Somite,1
S_TP_30_REP_2,Jrkl,18.77758562,Somite,2
S_TP_30_REP_3,Jrkl,18.43117106,Somite,3
S_TP_30_REP_4,Jrkl,18.56384969,Somite,4
S_TP_60_REP_1,Jrkl,18.84753338,Somite,1
S_TP_60_REP_2,Jrkl,18.60616736,Somite,2
S_TP_60_REP_3,Jrkl,18.43192985,Somite,3
S_TP_60_REP_4,Jrkl,18.68285965,Somite,4
S_TP_90_REP_1,Jrkl,18.72649184,Somite,1
S_TP_90_REP_2,Jrkl,18.53227533,Somite,2
S_TP_90_REP_3,Jrkl,18.69421311,Somite,3
S_TP_90_REP_4,Jrkl,18.83222062,Somite,4
S_TP_120_REP_1,Jrkl,18.74095662,Somite,1
S_TP_120_REP_2,Jrkl,18.536368,Somite,2
S_TP_120_REP_3,Jrkl,18.66756195,Somite,3
S_TP_120_REP_4,Jrkl,18.41417616,Somite,4
S_TP_30_REP_1,Jun,21.28230375,Somite,1
S_TP_30_REP_2,Jun,20.23786713,Somite,2
S_TP_30_REP_3,Jun,21.38875,Somite,3
S_TP_30_REP_4,Jun,20.62431869,Somite,4
S_TP_60_REP_1,Jun,21.10012636,Somite,1
S_TP_60_REP_2,Jun,21.0133046,Somite,2
S_TP_60_REP_3,Jun,20.45995223,Somite,3
S_TP_60_REP_4,Jun,21.20411122,Somite,4
S_TP_90_REP_1,Jun,21.29593578,Somite,1
S_TP_90_REP_2,Jun,21.02310921,Somite,2
S_TP_90_REP_3,Jun,21.332391,Somite,3
S_TP_90_REP_4,Jun,21.09057709,Somite,4
S_TP_120_REP_1,Jun,20.99857851,Somite,1
S_TP_120_REP_2,Jun,20.96083502,Somite,2
S_TP_120_REP_3,Jun,21.23206434,Somite,3
S_TP_120_REP_4,Jun,21.47159635,Somite,4
S_TP_30_REP_1,Jund,20.20172313,Somite,1
S_TP_30_REP_2,Jund,21.00383124,Somite,2
S_TP_30_REP_3,Jund,20.79775098,Somite,3
S_TP_30_REP_4,Jund,20.68638094,Somite,4
S_TP_60_REP_1,Jund,20.30318015,Somite,1
S_TP_60_REP_2,Jund,20.90346535,Somite,2
S_TP_60_REP_3,Jund,20.70389507,Somite,3
S_TP_60_REP_4,Jund,20.90386572,Somite,4
S_TP_90_REP_1,Jund,20.27071105,Somite,1
S_TP_90_REP_2,Jund,20.83088648,Somite,2
S_TP_90_REP_3,Jund,21.00817783,Somite,3
S_TP_90_REP_4,Jund,20.72463184,Somite,4
S_TP_120_REP_1,Jund,20.41692681,Somite,1
S_TP_120_REP_2,Jund,20.72358622,Somite,2
S_TP_120_REP_3,Jund,20.73118892,Somite,3
S_TP_120_REP_4,Jund,20.88659934,Somite,4
S_TP_30_REP_1,Jup,22.97075446,Somite,1
S_TP_30_REP_2,Jup,22.92695025,Somite,2
S_TP_30_REP_3,Jup,23.05051641,Somite,3
S_TP_30_REP_4,Jup,22.57391225,Somite,4
S_TP_60_REP_1,Jup,22.63103734,Somite,1
S_TP_60_REP_2,Jup,22.62933957,Somite,2
S_TP_60_REP_3,Jup,22.95369651,Somite,3
S_TP_60_REP_4,Jup,22.50216699,Somite,4
S_TP_90_REP_1,Jup,22.38544992,Somite,1
S_TP_90_REP_2,Jup,22.86167466,Somite,2
S_TP_90_REP_3,Jup,22.60138148,Somite,3
S_TP_90_REP_4,Jup,23.35849746,Somite,4
S_TP_120_REP_1,Jup,23.4886364,Somite,1
S_TP_120_REP_2,Jup,22.82859607,Somite,2
S_TP_120_REP_3,Jup,23.17527783,Somite,3
S_TP_120_REP_4,Jup,22.54306637,Somite,4
S_TP_30_REP_1,Kalrn,21.24852107,Somite,1
S_TP_30_REP_2,Kalrn,20.69310442,Somite,2
S_TP_30_REP_3,Kalrn,20.4760139,Somite,3
S_TP_30_REP_4,Kalrn,20.80353986,Somite,4
S_TP_60_REP_1,Kalrn,20.32099452,Somite,1
S_TP_60_REP_2,Kalrn,20.78610742,Somite,2
S_TP_60_REP_3,Kalrn,20.68591638,Somite,3
S_TP_60_REP_4,Kalrn,20.06126375,Somite,4
S_TP_90_REP_1,Kalrn,20.58201511,Somite,1
S_TP_90_REP_2,Kalrn,18.66236842,Somite,2
S_TP_90_REP_3,Kalrn,20.34498714,Somite,3
S_TP_90_REP_4,Kalrn,20.52092454,Somite,4
S_TP_120_REP_1,Kalrn,20.34345362,Somite,1
S_TP_120_REP_2,Kalrn,20.53553728,Somite,2
S_TP_120_REP_3,Kalrn,20.91326735,Somite,3
S_TP_120_REP_4,Kalrn,21.09293659,Somite,4
S_TP_30_REP_1,Kank1,24.17348666,Somite,1
S_TP_30_REP_2,Kank1,24.43552091,Somite,2
S_TP_30_REP_3,Kank1,24.2279848,Somite,3
S_TP_30_REP_4,Kank1,24.25498355,Somite,4
S_TP_60_REP_1,Kank1,24.08900268,Somite,1
S_TP_60_REP_2,Kank1,24.46799501,Somite,2
S_TP_60_REP_3,Kank1,24.25685441,Somite,3
S_TP_60_REP_4,Kank1,24.22421811,Somite,4
S_TP_90_REP_1,Kank1,24.08396856,Somite,1
S_TP_90_REP_2,Kank1,24.31596882,Somite,2
S_TP_90_REP_3,Kank1,24.45621961,Somite,3
S_TP_90_REP_4,Kank1,24.33668367,Somite,4
S_TP_120_REP_1,Kank1,24.26928006,Somite,1
S_TP_120_REP_2,Kank1,24.29726676,Somite,2
S_TP_120_REP_3,Kank1,24.40175596,Somite,3
S_TP_120_REP_4,Kank1,24.7633618,Somite,4
S_TP_30_REP_1,Kank2,21.31633535,Somite,1
S_TP_30_REP_2,Kank2,21.55523478,Somite,2
S_TP_30_REP_3,Kank2,21.34470162,Somite,3
S_TP_30_REP_4,Kank2,21.28727142,Somite,4
S_TP_60_REP_1,Kank2,21.25540265,Somite,1
S_TP_60_REP_2,Kank2,21.56870799,Somite,2
S_TP_60_REP_3,Kank2,21.21541144,Somite,3
S_TP_60_REP_4,Kank2,21.38584772,Somite,4
S_TP_90_REP_1,Kank2,21.33799288,Somite,1
S_TP_90_REP_2,Kank2,21.11634684,Somite,2
S_TP_90_REP_3,Kank2,21.28248132,Somite,3
S_TP_90_REP_4,Kank2,21.04117148,Somite,4
S_TP_120_REP_1,Kank2,21.10656887,Somite,1
S_TP_120_REP_2,Kank2,21.23794877,Somite,2
S_TP_120_REP_3,Kank2,21.26045797,Somite,3
S_TP_120_REP_4,Kank2,21.41715327,Somite,4
S_TP_30_REP_1,Kank3,19.91916952,Somite,1
S_TP_30_REP_2,Kank3,20.22764116,Somite,2
S_TP_30_REP_3,Kank3,20.16216823,Somite,3
S_TP_30_REP_4,Kank3,19.81196911,Somite,4
S_TP_60_REP_1,Kank3,19.59388059,Somite,1
S_TP_60_REP_2,Kank3,20.11467381,Somite,2
S_TP_60_REP_3,Kank3,19.63793064,Somite,3
S_TP_60_REP_4,Kank3,19.92140702,Somite,4
S_TP_90_REP_1,Kank3,19.99414842,Somite,1
S_TP_90_REP_2,Kank3,19.74668803,Somite,2
S_TP_90_REP_3,Kank3,19.99514724,Somite,3
S_TP_90_REP_4,Kank3,19.91616148,Somite,4
S_TP_120_REP_1,Kank3,20.09914337,Somite,1
S_TP_120_REP_2,Kank3,19.73966493,Somite,2
S_TP_120_REP_3,Kank3,20.13949292,Somite,3
S_TP_120_REP_4,Kank3,20.17235133,Somite,4
S_TP_30_REP_1,Kank4,19.47357673,Somite,1
S_TP_30_REP_2,Kank4,19.55132939,Somite,2
S_TP_30_REP_3,Kank4,17.73379285,Somite,3
S_TP_30_REP_4,Kank4,19.12159366,Somite,4
S_TP_60_REP_1,Kank4,19.17878689,Somite,1
S_TP_60_REP_2,Kank4,19.23327971,Somite,2
S_TP_60_REP_3,Kank4,19.63294543,Somite,3
S_TP_60_REP_4,Kank4,19.41121527,Somite,4
S_TP_90_REP_1,Kank4,19.85764388,Somite,1
S_TP_90_REP_2,Kank4,13.66608922,Somite,2
S_TP_90_REP_3,Kank4,19.92191006,Somite,3
S_TP_90_REP_4,Kank4,19.14922584,Somite,4
S_TP_120_REP_1,Kank4,18.37830983,Somite,1
S_TP_120_REP_2,Kank4,19.68279453,Somite,2
S_TP_120_REP_3,Kank4,16.97720257,Somite,3
S_TP_30_REP_1,Kansl1,20.35562517,Somite,1
S_TP_30_REP_2,Kansl1,20.74930391,Somite,2
S_TP_30_REP_3,Kansl1,20.58361535,Somite,3
S_TP_30_REP_4,Kansl1,20.50762535,Somite,4
S_TP_60_REP_1,Kansl1,20.37184774,Somite,1
S_TP_60_REP_2,Kansl1,20.67414871,Somite,2
S_TP_60_REP_3,Kansl1,20.4418361,Somite,3
S_TP_60_REP_4,Kansl1,20.60973714,Somite,4
S_TP_90_REP_1,Kansl1,20.4359433,Somite,1
S_TP_90_REP_2,Kansl1,20.68931331,Somite,2
S_TP_90_REP_3,Kansl1,20.64175487,Somite,3
S_TP_90_REP_4,Kansl1,20.60234886,Somite,4
S_TP_120_REP_1,Kansl1,20.55487202,Somite,1
S_TP_120_REP_2,Kansl1,20.51769632,Somite,2
S_TP_120_REP_3,Kansl1,20.58680547,Somite,3
S_TP_120_REP_4,Kansl1,20.77940904,Somite,4
S_TP_30_REP_1,Kansl1l,17.76460487,Somite,1
S_TP_30_REP_2,Kansl1l,17.65324152,Somite,2
S_TP_30_REP_3,Kansl1l,17.70835629,Somite,3
S_TP_30_REP_4,Kansl1l,17.42877151,Somite,4
S_TP_60_REP_1,Kansl1l,18.81004815,Somite,1
S_TP_60_REP_2,Kansl1l,18.27207039,Somite,2
S_TP_60_REP_3,Kansl1l,17.84776315,Somite,3
S_TP_60_REP_4,Kansl1l,17.51245716,Somite,4
S_TP_90_REP_1,Kansl1l,19.37886403,Somite,1
S_TP_90_REP_2,Kansl1l,17.34469585,Somite,2
S_TP_90_REP_3,Kansl1l,18.29625187,Somite,3
S_TP_90_REP_4,Kansl1l,18.63824733,Somite,4
S_TP_120_REP_1,Kansl1l,17.36422885,Somite,1
S_TP_120_REP_2,Kansl1l,18.60921754,Somite,2
S_TP_120_REP_3,Kansl1l,18.10521946,Somite,3
S_TP_120_REP_4,Kansl1l,17.7013745,Somite,4
S_TP_30_REP_1,Kansl2,20.74439325,Somite,1
S_TP_30_REP_2,Kansl2,21.10350312,Somite,2
S_TP_30_REP_3,Kansl2,20.94390718,Somite,3
S_TP_30_REP_4,Kansl2,21.06825465,Somite,4
S_TP_60_REP_1,Kansl2,20.93010428,Somite,1
S_TP_60_REP_2,Kansl2,21.31033052,Somite,2
S_TP_60_REP_3,Kansl2,20.96751017,Somite,3
S_TP_60_REP_4,Kansl2,20.96243949,Somite,4
S_TP_90_REP_1,Kansl2,20.88484214,Somite,1
S_TP_90_REP_2,Kansl2,21.06683329,Somite,2
S_TP_90_REP_3,Kansl2,21.04595067,Somite,3
S_TP_90_REP_4,Kansl2,20.96835982,Somite,4
S_TP_120_REP_1,Kansl2,20.90183291,Somite,1
S_TP_120_REP_2,Kansl2,20.90055223,Somite,2
S_TP_120_REP_3,Kansl2,20.89914759,Somite,3
S_TP_120_REP_4,Kansl2,21.22294226,Somite,4
S_TP_30_REP_1,Kansl3,20.4491976,Somite,1
S_TP_30_REP_2,Kansl3,20.45365627,Somite,2
S_TP_30_REP_3,Kansl3,20.53975405,Somite,3
S_TP_30_REP_4,Kansl3,20.47656075,Somite,4
S_TP_60_REP_1,Kansl3,20.48232689,Somite,1
S_TP_60_REP_2,Kansl3,20.43172154,Somite,2
S_TP_60_REP_3,Kansl3,20.50283016,Somite,3
S_TP_60_REP_4,Kansl3,20.64959057,Somite,4
S_TP_90_REP_1,Kansl3,20.51869173,Somite,1
S_TP_90_REP_2,Kansl3,20.31990273,Somite,2
S_TP_90_REP_3,Kansl3,20.42191964,Somite,3
S_TP_90_REP_4,Kansl3,20.6380206,Somite,4
S_TP_120_REP_1,Kansl3,20.47031987,Somite,1
S_TP_120_REP_2,Kansl3,20.3595294,Somite,2
S_TP_120_REP_3,Kansl3,20.4345882,Somite,3
S_TP_120_REP_4,Kansl3,20.36091882,Somite,4
S_TP_30_REP_1,Kars1,26.39762906,Somite,1
S_TP_30_REP_2,Kars1,26.5718778,Somite,2
S_TP_30_REP_3,Kars1,26.43507682,Somite,3
S_TP_30_REP_4,Kars1,26.53600036,Somite,4
S_TP_60_REP_1,Kars1,26.45071862,Somite,1
S_TP_60_REP_2,Kars1,26.51617941,Somite,2
S_TP_60_REP_3,Kars1,26.56703969,Somite,3
S_TP_60_REP_4,Kars1,26.48047444,Somite,4
S_TP_90_REP_1,Kars1,26.38502342,Somite,1
S_TP_90_REP_2,Kars1,26.26246569,Somite,2
S_TP_90_REP_3,Kars1,26.34123585,Somite,3
S_TP_90_REP_4,Kars1,26.50691789,Somite,4
S_TP_120_REP_1,Kars1,26.43620131,Somite,1
S_TP_120_REP_2,Kars1,26.47179102,Somite,2
S_TP_120_REP_3,Kars1,26.34438379,Somite,3
S_TP_120_REP_4,Kars1,26.55952354,Somite,4
S_TP_30_REP_1,Kat14,21.76187497,Somite,1
S_TP_30_REP_2,Kat14,21.35093956,Somite,2
S_TP_30_REP_3,Kat14,22.54907297,Somite,3
S_TP_30_REP_4,Kat14,21.37612878,Somite,4
S_TP_60_REP_1,Kat14,21.84694579,Somite,1
S_TP_60_REP_2,Kat14,21.27596673,Somite,2
S_TP_60_REP_3,Kat14,21.64585356,Somite,3
S_TP_60_REP_4,Kat14,21.69719894,Somite,4
S_TP_90_REP_1,Kat14,21.56799459,Somite,1
S_TP_90_REP_2,Kat14,21.37617322,Somite,2
S_TP_90_REP_3,Kat14,21.44356101,Somite,3
S_TP_90_REP_4,Kat14,21.2948948,Somite,4
S_TP_120_REP_1,Kat14,21.50057939,Somite,1
S_TP_120_REP_2,Kat14,21.64573971,Somite,2
S_TP_120_REP_3,Kat14,22.0252981,Somite,3
S_TP_120_REP_4,Kat14,21.95463348,Somite,4
S_TP_30_REP_1,Kat2a,24.79791464,Somite,1
S_TP_30_REP_2,Kat2a,24.41127552,Somite,2
S_TP_30_REP_3,Kat2a,24.37407023,Somite,3
S_TP_30_REP_4,Kat2a,24.46093496,Somite,4
S_TP_60_REP_1,Kat2a,24.72688588,Somite,1
S_TP_60_REP_2,Kat2a,24.32732424,Somite,2
S_TP_60_REP_3,Kat2a,24.48443533,Somite,3
S_TP_60_REP_4,Kat2a,24.49417374,Somite,4
S_TP_90_REP_1,Kat2a,24.66232917,Somite,1
S_TP_90_REP_2,Kat2a,24.3500105,Somite,2
S_TP_90_REP_3,Kat2a,24.31938671,Somite,3
S_TP_90_REP_4,Kat2a,24.37638718,Somite,4
S_TP_120_REP_1,Kat2a,24.58663808,Somite,1
S_TP_120_REP_2,Kat2a,24.2515011,Somite,2
S_TP_120_REP_3,Kat2a,24.36913806,Somite,3
S_TP_120_REP_4,Kat2a,24.05746648,Somite,4
S_TP_30_REP_1,Kat5,20.54410307,Somite,1
S_TP_30_REP_2,Kat5,20.73680797,Somite,2
S_TP_30_REP_3,Kat5,20.90438701,Somite,3
S_TP_30_REP_4,Kat5,20.90686349,Somite,4
S_TP_60_REP_1,Kat5,20.89380661,Somite,1
S_TP_60_REP_2,Kat5,21.0142643,Somite,2
S_TP_60_REP_3,Kat5,20.92787385,Somite,3
S_TP_60_REP_4,Kat5,20.99858745,Somite,4
S_TP_90_REP_1,Kat5,20.76998954,Somite,1
S_TP_90_REP_2,Kat5,20.63301402,Somite,2
S_TP_90_REP_3,Kat5,20.63513272,Somite,3
S_TP_90_REP_4,Kat5,20.70641692,Somite,4
S_TP_120_REP_1,Kat5,20.91072455,Somite,1
S_TP_120_REP_2,Kat5,20.80072064,Somite,2
S_TP_120_REP_3,Kat5,20.61212797,Somite,3
