sample,Gene,value,group,replicate
S_TP_30_REP_3,Usp14,9.588340396,Somite,3
S_TP_60_REP_1,Usp14,9.586889922,Somite,1
S_TP_60_REP_2,Usp14,9.760846401,Somite,2
S_TP_60_REP_3,Usp14,9.639855744,Somite,3
S_TP_90_REP_1,Usp14,9.785985196,Somite,1
S_TP_90_REP_2,Usp14,9.373693653,Somite,2
S_TP_90_REP_3,Usp14,9.619908089,Somite,3
S_TP_120_REP_1,Usp14,9.407656742,Somite,1
S_TP_120_REP_2,Usp14,9.712455703,Somite,2
S_TP_120_REP_3,Usp14,9.632282899,Somite,3
S_TP_30_REP_1,Rock1,8.898987294,Somite,1
S_TP_30_REP_2,Rock1,8.056418337,Somite,2
S_TP_30_REP_3,Rock1,8.678527133,Somite,3
S_TP_60_REP_1,Rock1,8.892309115,Somite,1
S_TP_60_REP_2,Rock1,8.741647852,Somite,2
S_TP_60_REP_3,Rock1,8.473164459,Somite,3
S_TP_90_REP_1,Rock1,8.877731108,Somite,1
S_TP_90_REP_2,Rock1,8.235829653,Somite,2
S_TP_90_REP_3,Rock1,8.567089771,Somite,3
S_TP_120_REP_1,Rock1,8.716894725,Somite,1
S_TP_120_REP_2,Rock1,8.475443303,Somite,2
S_TP_120_REP_3,Rock1,8.872484035,Somite,3
S_TP_30_REP_1,Greb1l,9.449229398,Somite,1
S_TP_30_REP_2,Greb1l,9.576115653,Somite,2
S_TP_30_REP_3,Greb1l,9.464636752,Somite,3
S_TP_60_REP_1,Greb1l,9.484689168,Somite,1
S_TP_60_REP_2,Greb1l,9.524844288,Somite,2
S_TP_60_REP_3,Greb1l,9.799667184,Somite,3
S_TP_90_REP_1,Greb1l,9.903912552,Somite,1
S_TP_90_REP_2,Greb1l,10.19237683,Somite,2
S_TP_90_REP_3,Greb1l,9.768591704,Somite,3
S_TP_120_REP_1,Greb1l,10.06459768,Somite,1
S_TP_120_REP_2,Greb1l,9.97036355,Somite,2
S_TP_120_REP_3,Greb1l,9.563028134,Somite,3
S_TP_30_REP_1,Esco1,6.529613864,Somite,1
S_TP_30_REP_2,Esco1,4.960690417,Somite,2
S_TP_30_REP_3,Esco1,4.991720877,Somite,3
S_TP_60_REP_1,Esco1,6.357142549,Somite,1
S_TP_60_REP_2,Esco1,5.577661455,Somite,2
S_TP_60_REP_3,Esco1,5.130608138,Somite,3
S_TP_90_REP_1,Esco1,4.936499419,Somite,1
S_TP_90_REP_2,Esco1,4.597976527,Somite,2
S_TP_90_REP_3,Esco1,5.528215475,Somite,3
S_TP_120_REP_1,Esco1,6.05484299,Somite,1
S_TP_120_REP_2,Esco1,5.715059634,Somite,2
S_TP_120_REP_3,Esco1,5.650486428,Somite,3
S_TP_30_REP_1,Snrpd1,9.553702033,Somite,1
S_TP_30_REP_2,Snrpd1,10.09132518,Somite,2
S_TP_30_REP_3,Snrpd1,9.334768831,Somite,3
S_TP_60_REP_1,Snrpd1,9.349066864,Somite,1
S_TP_60_REP_2,Snrpd1,9.242538011,Somite,2
S_TP_60_REP_3,Snrpd1,9.32325426,Somite,3
S_TP_90_REP_1,Snrpd1,9.68975418,Somite,1
S_TP_90_REP_2,Snrpd1,9.358765966,Somite,2
S_TP_90_REP_3,Snrpd1,9.476535119,Somite,3
S_TP_120_REP_1,Snrpd1,9.593812369,Somite,1
S_TP_120_REP_2,Snrpd1,9.385773773,Somite,2
S_TP_120_REP_3,Snrpd1,9.400884396,Somite,3
S_TP_30_REP_1,Mib1,8.744052451,Somite,1
S_TP_30_REP_2,Mib1,9.123444652,Somite,2
S_TP_30_REP_3,Mib1,8.845519698,Somite,3
S_TP_60_REP_1,Mib1,8.751303041,Somite,1
S_TP_60_REP_2,Mib1,8.752115803,Somite,2
S_TP_60_REP_3,Mib1,8.806516291,Somite,3
S_TP_90_REP_1,Mib1,8.567008855,Somite,1
S_TP_90_REP_2,Mib1,8.729204287,Somite,2
S_TP_90_REP_3,Mib1,8.758098044,Somite,3
S_TP_120_REP_1,Mib1,8.720898264,Somite,1
S_TP_120_REP_2,Mib1,8.885555023,Somite,2
S_TP_120_REP_3,Mib1,8.807038856,Somite,3
S_TP_30_REP_1,Gata6,3.13382566,Somite,1
S_TP_30_REP_2,Gata6,2.064809652,Somite,2
S_TP_30_REP_3,Gata6,1.779433,Somite,3
S_TP_60_REP_1,Gata6,1.809181852,Somite,1
S_TP_60_REP_2,Gata6,3.37177351,Somite,2
S_TP_60_REP_3,Gata6,3.422700586,Somite,3
S_TP_90_REP_2,Gata6,3.732443337,Somite,2
S_TP_90_REP_3,Gata6,1.782603872,Somite,3
S_TP_120_REP_1,Gata6,2.775346848,Somite,1
S_TP_120_REP_2,Gata6,3.039801758,Somite,2
S_TP_120_REP_3,Gata6,2.098291879,Somite,3
S_TP_30_REP_1,Rbbp8,8.439219879,Somite,1
S_TP_30_REP_2,Rbbp8,7.910054816,Somite,2
S_TP_30_REP_3,Rbbp8,8.002566339,Somite,3
S_TP_60_REP_1,Rbbp8,8.080253473,Somite,1
S_TP_60_REP_2,Rbbp8,8.16882533,Somite,2
S_TP_60_REP_3,Rbbp8,8.224901586,Somite,3
S_TP_90_REP_1,Rbbp8,8.768900251,Somite,1
S_TP_90_REP_2,Rbbp8,8.084358203,Somite,2
S_TP_90_REP_3,Rbbp8,7.929710174,Somite,3
S_TP_120_REP_1,Rbbp8,8.025584909,Somite,1
S_TP_120_REP_2,Rbbp8,8.477394008,Somite,2
S_TP_120_REP_3,Rbbp8,8.159814968,Somite,3
S_TP_30_REP_1,Gm50069,1.55797303,Somite,1
S_TP_30_REP_2,Gm50069,4.970490615,Somite,2
S_TP_30_REP_3,Gm50069,4.752270351,Somite,3
S_TP_60_REP_1,Gm50069,4.394752816,Somite,1
S_TP_60_REP_2,Gm50069,5.263265821,Somite,2
S_TP_60_REP_3,Gm50069,4.779756626,Somite,3
S_TP_90_REP_1,Gm50069,2.970091609,Somite,1
S_TP_90_REP_2,Gm50069,5.018450687,Somite,2
S_TP_90_REP_3,Gm50069,2.220546216,Somite,3
S_TP_120_REP_1,Gm50069,4.383896436,Somite,1
S_TP_120_REP_2,Gm50069,4.340805403,Somite,2
S_TP_120_REP_3,Gm50069,5.125742724,Somite,3
S_TP_30_REP_1,Cables1,5.004967783,Somite,1
S_TP_30_REP_2,Cables1,5.394749457,Somite,2
S_TP_30_REP_3,Cables1,5.747202075,Somite,3
S_TP_60_REP_1,Cables1,4.95667095,Somite,1
S_TP_60_REP_2,Cables1,5.37585059,Somite,2
S_TP_60_REP_3,Cables1,5.375542689,Somite,3
S_TP_90_REP_1,Cables1,5.392838058,Somite,1
S_TP_90_REP_2,Cables1,5.077995401,Somite,2
S_TP_90_REP_3,Cables1,4.667021096,Somite,3
S_TP_120_REP_1,Cables1,5.219080104,Somite,1
S_TP_120_REP_2,Cables1,5.214082149,Somite,2
S_TP_120_REP_3,Cables1,5.17025455,Somite,3
S_TP_30_REP_1,Tmem241,3.13382566,Somite,1
S_TP_30_REP_2,Tmem241,5.469218932,Somite,2
S_TP_30_REP_3,Tmem241,4.411037664,Somite,3
S_TP_60_REP_1,Tmem241,4.336331102,Somite,1
S_TP_60_REP_2,Tmem241,5.668881583,Somite,2
S_TP_60_REP_3,Tmem241,5.298427628,Somite,3
S_TP_90_REP_1,Tmem241,2.970091609,Somite,1
S_TP_90_REP_2,Tmem241,5.077995401,Somite,2
S_TP_90_REP_3,Tmem241,4.442542715,Somite,3
S_TP_120_REP_1,Tmem241,4.675528334,Somite,1
S_TP_120_REP_2,Tmem241,4.562823185,Somite,2
S_TP_120_REP_3,Tmem241,4.292643298,Somite,3
S_TP_30_REP_1,Riok3,7.475249317,Somite,1
S_TP_30_REP_2,Riok3,7.862821724,Somite,2
S_TP_30_REP_3,Riok3,7.467447872,Somite,3
S_TP_60_REP_1,Riok3,7.159043633,Somite,1
S_TP_60_REP_2,Riok3,7.20464411,Somite,2
S_TP_60_REP_3,Riok3,7.400879776,Somite,3
S_TP_90_REP_1,Riok3,7.948898404,Somite,1
S_TP_90_REP_2,Riok3,7.291802939,Somite,2
S_TP_90_REP_3,Riok3,7.393792874,Somite,3
S_TP_120_REP_1,Riok3,7.166437345,Somite,1
S_TP_120_REP_2,Riok3,7.49305289,Somite,2
S_TP_120_REP_3,Riok3,7.347958251,Somite,3
S_TP_30_REP_1,Rmc1,6.226646278,Somite,1
S_TP_30_REP_2,Rmc1,5.839126078,Somite,2
S_TP_30_REP_3,Rmc1,5.458823281,Somite,3
S_TP_60_REP_1,Rmc1,5.032226188,Somite,1
S_TP_60_REP_2,Rmc1,4.300349267,Somite,2
S_TP_60_REP_3,Rmc1,5.174428332,Somite,3
S_TP_90_REP_1,Rmc1,5.392838058,Somite,1
S_TP_90_REP_2,Rmc1,5.687400901,Somite,2
S_TP_90_REP_3,Rmc1,5.740658126,Somite,3
S_TP_120_REP_1,Rmc1,6.003179097,Somite,1
S_TP_120_REP_2,Rmc1,5.804795264,Somite,2
S_TP_120_REP_3,Rmc1,5.430260842,Somite,3
S_TP_30_REP_1,Npc1,7.09916797,Somite,1
S_TP_30_REP_2,Npc1,7.481035344,Somite,2
S_TP_30_REP_3,Npc1,7.467447872,Somite,3
S_TP_60_REP_1,Npc1,7.348316186,Somite,1
S_TP_60_REP_2,Npc1,6.609290752,Somite,2
S_TP_60_REP_3,Npc1,6.831628348,Somite,3
S_TP_90_REP_1,Npc1,7.305831737,Somite,1
S_TP_90_REP_2,Npc1,7.16023767,Somite,2
S_TP_90_REP_3,Npc1,7.2508562,Somite,3
S_TP_120_REP_1,Npc1,7.404089851,Somite,1
S_TP_120_REP_2,Npc1,7.778995406,Somite,2
S_TP_120_REP_3,Npc1,7.596526968,Somite,3
S_TP_30_REP_1,Gm15956,1.55797303,Somite,1
S_TP_30_REP_2,Gm15956,1.690931681,Somite,2
S_TP_30_REP_3,Gm15956,1.390635514,Somite,3
S_TP_60_REP_1,Gm15956,2.117444585,Somite,1
S_TP_60_REP_2,Gm15956,3.751540847,Somite,2
S_TP_90_REP_1,Gm15956,1.713088689,Somite,1
S_TP_90_REP_2,Gm15956,2.349705361,Somite,2
S_TP_120_REP_1,Gm15956,1.739227005,Somite,1
S_TP_120_REP_3,Gm15956,1.401090044,Somite,3
S_TP_30_REP_1,Ankrd29,2.772560518,Somite,1
S_TP_30_REP_2,Ankrd29,2.750781823,Somite,2
S_TP_30_REP_3,Ankrd29,2.904535373,Somite,3
S_TP_60_REP_1,Ankrd29,4.211872317,Somite,1
S_TP_60_REP_2,Ankrd29,3.37177351,Somite,2
S_TP_60_REP_3,Ankrd29,4.463853195,Somite,3
S_TP_90_REP_1,Ankrd29,3.631465188,Somite,1
S_TP_90_REP_2,Ankrd29,4.51423217,Somite,2
S_TP_90_REP_3,Ankrd29,5.032367772,Somite,3
S_TP_120_REP_1,Ankrd29,4.80185539,Somite,1
S_TP_120_REP_2,Ankrd29,3.650540418,Somite,2
S_TP_120_REP_3,Ankrd29,3.979027924,Somite,3
S_TP_30_REP_1,Lama3,6.068446289,Somite,1
S_TP_30_REP_2,Lama3,5.986461889,Somite,2
S_TP_30_REP_3,Lama3,5.79012146,Somite,3
S_TP_60_REP_1,Lama3,5.721326793,Somite,1
S_TP_60_REP_2,Lama3,4.300349267,Somite,2
S_TP_60_REP_3,Lama3,5.375542689,Somite,3
S_TP_90_REP_1,Lama3,6.335420712,Somite,1
S_TP_90_REP_2,Lama3,4.89143911,Somite,2
S_TP_90_REP_3,Lama3,5.408980723,Somite,3
S_TP_120_REP_1,Lama3,5.505658682,Somite,1
S_TP_120_REP_2,Lama3,6.203972235,Somite,2
S_TP_120_REP_3,Lama3,5.501671099,Somite,3
S_TP_30_REP_1,Ttc39c,2.772560518,Somite,1
S_TP_30_REP_2,Ttc39c,4.534832795,Somite,2
S_TP_30_REP_3,Ttc39c,5.06345249,Somite,3
S_TP_60_REP_1,Ttc39c,5.205427751,Somite,1
S_TP_60_REP_2,Ttc39c,5.577661455,Somite,2
S_TP_60_REP_3,Ttc39c,4.835411046,Somite,3
S_TP_90_REP_1,Ttc39c,4.936499419,Somite,1
S_TP_90_REP_2,Ttc39c,4.677125303,Somite,2
S_TP_90_REP_3,Ttc39c,4.442542715,Somite,3
S_TP_120_REP_1,Ttc39c,5.389733441,Somite,1
S_TP_120_REP_2,Ttc39c,4.306103938,Somite,2
S_TP_120_REP_3,Ttc39c,5.430260842,Somite,3
S_TP_30_REP_1,Osbpl1a,7.09916797,Somite,1
S_TP_30_REP_2,Osbpl1a,6.767262871,Somite,2
S_TP_30_REP_3,Osbpl1a,6.558598846,Somite,3
S_TP_60_REP_1,Osbpl1a,6.807740666,Somite,1
S_TP_60_REP_2,Osbpl1a,6.514094165,Somite,2
S_TP_60_REP_3,Osbpl1a,6.633941699,Somite,3
S_TP_90_REP_1,Osbpl1a,6.725421052,Somite,1
S_TP_90_REP_2,Osbpl1a,6.634198766,Somite,2
S_TP_90_REP_3,Osbpl1a,6.327599997,Somite,3
S_TP_120_REP_1,Osbpl1a,6.666162681,Somite,1
S_TP_120_REP_2,Osbpl1a,6.888826393,Somite,2
S_TP_120_REP_3,Osbpl1a,6.511840844,Somite,3
S_TP_30_REP_1,Impact,8.212124748,Somite,1
S_TP_30_REP_2,Impact,8.574193314,Somite,2
S_TP_30_REP_3,Impact,8.342418452,Somite,3
S_TP_60_REP_1,Impact,8.310129307,Somite,1
S_TP_60_REP_2,Impact,8.698999566,Somite,2
S_TP_60_REP_3,Impact,8.026981817,Somite,3
S_TP_90_REP_1,Impact,8.730719138,Somite,1
S_TP_90_REP_2,Impact,8.587857003,Somite,2
S_TP_90_REP_3,Impact,7.817129785,Somite,3
S_TP_120_REP_1,Impact,8.821271878,Somite,1
S_TP_120_REP_2,Impact,8.621955365,Somite,2
S_TP_120_REP_3,Impact,8.650885048,Somite,3
S_TP_30_REP_1,Zfp521,7.216981517,Somite,1
S_TP_30_REP_2,Zfp521,7.645290848,Somite,2
S_TP_30_REP_3,Zfp521,7.434009339,Somite,3
S_TP_60_REP_1,Zfp521,7.406264153,Somite,1
S_TP_60_REP_2,Zfp521,7.506180139,Somite,2
S_TP_60_REP_3,Zfp521,7.56626244,Somite,3
S_TP_90_REP_1,Zfp521,7.852626992,Somite,1
S_TP_90_REP_2,Zfp521,7.741834176,Somite,2
S_TP_90_REP_3,Zfp521,7.695014944,Somite,3
S_TP_120_REP_1,Zfp521,7.235229167,Somite,1
S_TP_120_REP_2,Zfp521,7.429987389,Somite,2
S_TP_120_REP_3,Zfp521,7.571852832,Somite,3
S_TP_30_REP_1,Ss18,8.19308079,Somite,1
S_TP_30_REP_2,Ss18,8.500856932,Somite,2
S_TP_30_REP_3,Ss18,8.18649825,Somite,3
S_TP_60_REP_1,Ss18,8.124081399,Somite,1
S_TP_60_REP_2,Ss18,8.274265484,Somite,2
S_TP_60_REP_3,Ss18,8.185290095,Somite,3
S_TP_90_REP_1,Ss18,7.553413022,Somite,1
S_TP_90_REP_2,Ss18,8.04759632,Somite,2
S_TP_90_REP_3,Ss18,8.125222784,Somite,3
S_TP_120_REP_1,Ss18,8.364432433,Somite,1
S_TP_120_REP_2,Ss18,8.3827342,Somite,2
S_TP_120_REP_3,Ss18,8.24811705,Somite,3
S_TP_30_REP_1,Taf4b,3.662933738,Somite,1
S_TP_30_REP_2,Taf4b,4.67328309,Somite,2
S_TP_30_REP_3,Taf4b,3.804831322,Somite,3
S_TP_60_REP_1,Taf4b,4.655897775,Somite,1
S_TP_60_REP_3,Taf4b,4.428097896,Somite,3
S_TP_90_REP_1,Taf4b,5.227198871,Somite,1
S_TP_90_REP_2,Taf4b,4.330577993,Somite,2
S_TP_90_REP_3,Taf4b,4.270790021,Somite,3
S_TP_120_REP_1,Taf4b,4.972752896,Somite,1
S_TP_120_REP_2,Taf4b,4.196691482,Somite,2
S_TP_120_REP_3,Taf4b,3.928094655,Somite,3
S_TP_30_REP_1,Kctd1,7.159277023,Somite,1
S_TP_30_REP_2,Kctd1,6.631785122,Somite,2
S_TP_30_REP_3,Kctd1,6.829404817,Somite,3
S_TP_60_REP_1,Kctd1,6.860516026,Somite,1
S_TP_60_REP_2,Kctd1,6.822965651,Somite,2
S_TP_60_REP_3,Kctd1,6.476567486,Somite,3
S_TP_90_REP_1,Kctd1,6.294125906,Somite,1
S_TP_90_REP_2,Kctd1,6.784748743,Somite,2
S_TP_90_REP_3,Kctd1,7.012618401,Somite,3
S_TP_120_REP_1,Kctd1,6.392643112,Somite,1
S_TP_120_REP_2,Kctd1,7.508397734,Somite,2
S_TP_120_REP_3,Kctd1,6.643966324,Somite,3
S_TP_30_REP_1,Aqp4,4.049211615,Somite,1
S_TP_30_REP_2,Aqp4,4.910665249,Somite,2
S_TP_30_REP_3,Aqp4,4.752270351,Somite,3
S_TP_60_REP_1,Aqp4,4.450900538,Somite,1
S_TP_60_REP_2,Aqp4,4.512243325,Somite,2
S_TP_60_REP_3,Aqp4,4.91506311,Somite,3
S_TP_90_REP_1,Aqp4,5.040045483,Somite,1
S_TP_90_REP_2,Aqp4,4.120086939,Somite,2
S_TP_90_REP_3,Aqp4,5.136130678,Somite,3
S_TP_120_REP_1,Aqp4,5.429419235,Somite,1
S_TP_120_REP_2,Aqp4,3.99359705,Somite,2
S_TP_120_REP_3,Aqp4,5.696865342,Somite,3
S_TP_30_REP_1,Cdh2,8.548145847,Somite,1
S_TP_30_REP_2,Cdh2,8.960892887,Somite,2
S_TP_30_REP_3,Cdh2,8.395499419,Somite,3
S_TP_60_REP_1,Cdh2,8.15820964,Somite,1
S_TP_60_REP_2,Cdh2,8.67719313,Somite,2
S_TP_60_REP_3,Cdh2,8.380325678,Somite,3
S_TP_90_REP_1,Cdh2,8.659338544,Somite,1
S_TP_90_REP_2,Cdh2,8.638177172,Somite,2
S_TP_90_REP_3,Cdh2,8.495729914,Somite,3
S_TP_120_REP_1,Cdh2,8.322891527,Somite,1
S_TP_120_REP_2,Cdh2,8.564389325,Somite,2
S_TP_120_REP_3,Cdh2,8.229832629,Somite,3
S_TP_30_REP_1,Dsc3,3.662933738,Somite,1
S_TP_30_REP_2,Dsc3,5.145062236,Somite,2
S_TP_30_REP_3,Dsc3,4.411037664,Somite,3
S_TP_60_REP_1,Dsc3,4.557037188,Somite,1
S_TP_60_REP_3,Dsc3,4.751103034,Somite,3
S_TP_90_REP_1,Dsc3,4.572052891,Somite,1
S_TP_90_REP_2,Dsc3,4.120086939,Somite,2
S_TP_90_REP_3,Dsc3,5.638343652,Somite,3
S_TP_120_REP_1,Dsc3,5.744636191,Somite,1
S_TP_120_REP_2,Dsc3,3.949307165,Somite,2
S_TP_120_REP_3,Dsc3,3.979027924,Somite,3
S_TP_30_REP_1,Dsc2,4.35360466,Somite,1
S_TP_30_REP_2,Dsc2,5.683976326,Somite,2
S_TP_30_REP_3,Dsc2,5.197028464,Somite,3
S_TP_60_REP_1,Dsc2,5.269277236,Somite,1
S_TP_60_REP_2,Dsc2,4.860695682,Somite,2
S_TP_60_REP_3,Dsc2,4.940665638,Somite,3
S_TP_90_REP_1,Dsc2,5.040045483,Somite,1
S_TP_90_REP_2,Dsc2,5.608829438,Somite,2
S_TP_90_REP_3,Dsc2,5.032367772,Somite,3
S_TP_120_REP_1,Dsc2,4.300746014,Somite,1
S_TP_120_REP_2,Dsc2,5.546913279,Somite,2
S_TP_120_REP_3,Dsc2,5.868769917,Somite,3
S_TP_30_REP_1,Dsg2,3.13382566,Somite,1
S_TP_30_REP_2,Dsg2,4.970490615,Somite,2
S_TP_30_REP_3,Dsg2,4.752270351,Somite,3
S_TP_60_REP_1,Dsg2,4.075654259,Somite,1
S_TP_60_REP_2,Dsg2,4.860695682,Somite,2
S_TP_60_REP_3,Dsg2,4.566091084,Somite,3
S_TP_90_REP_1,Dsg2,4.572052891,Somite,1
S_TP_90_REP_2,Dsg2,4.120086939,Somite,2
S_TP_90_REP_3,Dsg2,4.734703667,Somite,3
S_TP_120_REP_1,Dsg2,5.263672897,Somite,1
S_TP_120_REP_2,Dsg2,4.924893594,Somite,2
S_TP_120_REP_3,Dsg2,4.58340759,Somite,3
S_TP_30_REP_1,B4galt6,8.276865994,Somite,1
S_TP_30_REP_2,B4galt6,7.846949042,Somite,2
S_TP_30_REP_3,B4galt6,8.218274063,Somite,3
S_TP_60_REP_1,B4galt6,7.617253864,Somite,1
S_TP_60_REP_2,B4galt6,7.816580253,Somite,2
S_TP_60_REP_3,B4galt6,7.400879776,Somite,3
S_TP_90_REP_1,B4galt6,8.07615906,Somite,1
S_TP_90_REP_2,B4galt6,7.502050983,Somite,2
S_TP_90_REP_3,B4galt6,7.711906592,Somite,3
S_TP_120_REP_1,B4galt6,7.700181483,Somite,1
S_TP_120_REP_2,B4galt6,7.47754308,Somite,2
S_TP_120_REP_3,B4galt6,7.877238112,Somite,3
S_TP_30_REP_1,Trappc8,7.254207555,Somite,1
S_TP_30_REP_2,Trappc8,7.158769281,Somite,2
S_TP_30_REP_3,Trappc8,6.642967697,Somite,3
S_TP_60_REP_1,Trappc8,6.312380114,Somite,1
S_TP_60_REP_2,Trappc8,6.782687694,Somite,2
S_TP_60_REP_3,Trappc8,6.725161079,Somite,3
S_TP_90_REP_1,Trappc8,5.966309085,Somite,1
S_TP_90_REP_2,Trappc8,6.784748743,Somite,2
S_TP_90_REP_3,Trappc8,6.94278761,Somite,3
S_TP_120_REP_1,Trappc8,6.562891048,Somite,1
S_TP_120_REP_2,Trappc8,6.516299637,Somite,2
S_TP_120_REP_3,Trappc8,6.961424133,Somite,3
S_TP_30_REP_1,Rnf125,2.772560518,Somite,1
S_TP_30_REP_2,Rnf125,1.642713189,Somite,2
S_TP_30_REP_3,Rnf125,3.187404756,Somite,3
S_TP_60_REP_1,Rnf125,2.774772639,Somite,1
S_TP_60_REP_2,Rnf125,4.860695682,Somite,2
S_TP_60_REP_3,Rnf125,3.746790028,Somite,3
S_TP_90_REP_1,Rnf125,4.083242293,Somite,1
S_TP_90_REP_2,Rnf125,5.077995401,Somite,2
S_TP_90_REP_3,Rnf125,4.442542715,Somite,3
S_TP_120_REP_1,Rnf125,3.665939818,Somite,1
S_TP_120_REP_2,Rnf125,3.807643937,Somite,2
S_TP_120_REP_3,Rnf125,2.271731791,Somite,3
S_TP_30_REP_1,Rnf138,6.970871085,Somite,1
S_TP_30_REP_2,Rnf138,7.048588297,Somite,2
S_TP_30_REP_3,Rnf138,7.291920171,Somite,3
S_TP_60_REP_1,Rnf138,6.818451315,Somite,1
S_TP_60_REP_2,Rnf138,6.822965651,Somite,2
S_TP_60_REP_3,Rnf138,7.076472274,Somite,3
S_TP_90_REP_1,Rnf138,6.694015137,Somite,1
S_TP_90_REP_2,Rnf138,7.435315715,Somite,2
S_TP_90_REP_3,Rnf138,6.605826112,Somite,3
S_TP_120_REP_1,Rnf138,7.353412281,Somite,1
S_TP_120_REP_2,Rnf138,7.07554046,Somite,2
S_TP_120_REP_3,Rnf138,7.490811943,Somite,3
S_TP_30_REP_1,Garem1,7.178769432,Somite,1
S_TP_30_REP_2,Garem1,5.496606887,Somite,2
S_TP_30_REP_3,Garem1,7.167225988,Somite,3
S_TP_60_REP_1,Garem1,6.660743242,Somite,1
S_TP_60_REP_2,Garem1,6.054431321,Somite,2
S_TP_60_REP_3,Garem1,6.695390898,Somite,3
S_TP_90_REP_1,Garem1,6.954725342,Somite,1
S_TP_90_REP_2,Garem1,6.802509103,Somite,2
S_TP_90_REP_3,Garem1,5.836194598,Somite,3
S_TP_120_REP_1,Garem1,7.212661072,Somite,1
S_TP_120_REP_2,Garem1,7.272636614,Somite,2
S_TP_120_REP_3,Garem1,6.440944728,Somite,3
S_TP_30_REP_1,4930426D05Rik,4.818726933,Somite,1
S_TP_30_REP_2,4930426D05Rik,3.887175613,Somite,2
S_TP_30_REP_3,4930426D05Rik,2.739155822,Somite,3
S_TP_60_REP_1,4930426D05Rik,3.224675723,Somite,1
S_TP_60_REP_2,4930426D05Rik,2.854865393,Somite,2
S_TP_60_REP_3,4930426D05Rik,2.678507024,Somite,3
S_TP_90_REP_1,4930426D05Rik,3.338350232,Somite,1
S_TP_90_REP_2,4930426D05Rik,2.69218953,Somite,2
S_TP_90_REP_3,4930426D05Rik,3.582808365,Somite,3
S_TP_120_REP_1,4930426D05Rik,2.172437462,Somite,1
S_TP_120_REP_2,4930426D05Rik,2.860090715,Somite,2
S_TP_120_REP_3,4930426D05Rik,2.426540661,Somite,3
S_TP_30_REP_1,Asxl3,6.854488461,Somite,1
S_TP_30_REP_2,Asxl3,7.245070478,Somite,2
S_TP_30_REP_3,Asxl3,6.829404817,Somite,3
S_TP_60_REP_1,Asxl3,6.523475243,Somite,1
S_TP_60_REP_2,Asxl3,7.077229539,Somite,2
S_TP_60_REP_3,Asxl3,7.082234966,Somite,3
S_TP_90_REP_1,Asxl3,7.779703058,Somite,1
S_TP_90_REP_2,Asxl3,7.253577611,Somite,2
S_TP_90_REP_3,Asxl3,6.971126803,Somite,3
S_TP_120_REP_1,Asxl3,6.632553538,Somite,1
S_TP_120_REP_2,Asxl3,7.316884152,Somite,2
S_TP_120_REP_3,Asxl3,6.896668522,Somite,3
S_TP_30_REP_1,Dtna,5.514790407,Somite,1
S_TP_30_REP_2,Dtna,6.21799394,Somite,2
S_TP_30_REP_3,Dtna,5.131785863,Somite,3
S_TP_60_REP_1,Dtna,5.499687031,Somite,1
S_TP_60_REP_2,Dtna,4.69696419,Somite,2
S_TP_60_REP_3,Dtna,5.82374642,Somite,3
S_TP_90_REP_1,Dtna,5.136654857,Somite,1
S_TP_90_REP_2,Dtna,5.932918353,Somite,2
S_TP_90_REP_3,Dtna,5.925795583,Somite,3
S_TP_120_REP_1,Dtna,5.505658682,Somite,1
S_TP_120_REP_2,Dtna,5.356551815,Somite,2
S_TP_120_REP_3,Dtna,5.032374331,Somite,3
S_TP_30_REP_1,Mapre2,7.823687253,Somite,1
S_TP_30_REP_2,Mapre2,8.760829295,Somite,2
S_TP_30_REP_3,Mapre2,7.878790016,Somite,3
S_TP_60_REP_1,Mapre2,7.68904518,Somite,1
S_TP_60_REP_2,Mapre2,7.836392143,Somite,2
S_TP_60_REP_3,Mapre2,7.86927431,Somite,3
S_TP_90_REP_1,Mapre2,8.112246703,Somite,1
S_TP_90_REP_2,Mapre2,7.760127388,Somite,2
S_TP_90_REP_3,Mapre2,7.929710174,Somite,3
S_TP_120_REP_1,Mapre2,7.52808014,Somite,1
S_TP_120_REP_2,Mapre2,7.929075062,Somite,2
S_TP_120_REP_3,Mapre2,7.794347081,Somite,3
S_TP_30_REP_1,Zfp397,8.285882061,Somite,1
S_TP_30_REP_2,Zfp397,8.094447095,Somite,2
S_TP_30_REP_3,Zfp397,7.922847724,Somite,3
S_TP_60_REP_1,Zfp397,8.115421683,Somite,1
S_TP_60_REP_2,Zfp397,8.230016977,Somite,2
S_TP_60_REP_3,Zfp397,7.993735126,Somite,3
S_TP_90_REP_1,Zfp397,8.159000902,Somite,1
S_TP_90_REP_2,Zfp397,8.069765665,Somite,2
S_TP_90_REP_3,Zfp397,8.657057025,Somite,3
S_TP_120_REP_1,Zfp397,7.925057137,Somite,1
S_TP_120_REP_2,Zfp397,8.012158476,Somite,2
S_TP_120_REP_3,Zfp397,8.430725191,Somite,3
S_TP_30_REP_1,Zfp35,6.617943949,Somite,1
S_TP_30_REP_2,Zfp35,5.179268885,Somite,2
S_TP_30_REP_3,Zfp35,6.023847269,Somite,3
S_TP_60_REP_1,Zfp35,5.972142637,Somite,1
S_TP_60_REP_2,Zfp35,5.835652282,Somite,2
S_TP_60_REP_3,Zfp35,6.228942726,Somite,3
S_TP_90_REP_1,Zfp35,6.335420712,Somite,1
S_TP_90_REP_2,Zfp35,5.725138123,Somite,2
